#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
3168,6/10/23 12:28,1256.5,23.8,1289.4
3169,6/10/23 12:43,1256.5,23.8,1289.4
3170,6/10/23 12:58,1256.1,23.8,1289
3171,6/10/23 13:13,1255.6,23.8,1288.5
3172,6/10/23 13:28,1255.6,23.8,1288.5
3173,6/10/23 13:43,1255.2,23.8,1288.1
3174,6/10/23 13:58,1254.8,23.81,1287.4
3175,6/10/23 14:13,1254.8,23.81,1287.4
3176,6/10/23 14:28,1254.8,23.81,1287.4
3177,6/10/23 14:43,1254.8,23.81,1287.4
3178,6/10/23 14:58,1254.8,23.81,1287.4
3179,6/10/23 15:13,1254.4,23.81,1287
3180,6/10/23 15:28,1253.5,23.82,1285.8
3181,6/10/23 15:43,1253.1,23.82,1285.4
3182,6/10/23 15:58,1253.1,23.82,1285.4
3183,6/10/23 16:13,1252.7,23.82,1285
3184,6/10/23 16:28,1252.7,23.82,1285
3185,6/10/23 16:43,1251.8,23.82,1284.1
3186,6/10/23 16:58,1251.4,23.82,1283.6
3187,6/10/23 17:13,1250.9,23.83,1282.9
3188,6/10/23 17:28,1250.9,23.83,1282.9
3189,6/10/23 17:43,1250.5,23.82,1282.7
3190,6/10/23 17:58,1249.3,23.83,1281.2
3191,6/10/23 18:13,1249.3,23.83,1281.2
3192,6/10/23 18:28,1248.8,23.83,1280.7
3193,6/10/23 18:43,1247.6,23.83,1279.5
3194,6/10/23 18:58,1247.1,23.83,1279
3195,6/10/23 19:13,1247.1,23.83,1279
3196,6/10/23 19:28,1246.3,23.83,1278.1
3197,6/10/23 19:43,1246.3,23.83,1278.1
3198,6/10/23 19:58,1245.5,23.83,1277.3
3199,6/10/23 20:13,1245,23.83,1276.8
3200,6/10/23 20:28,1244.2,23.83,1276
3201,6/10/23 20:43,1243.8,23.83,1275.6
3202,6/10/23 20:58,1243.3,23.83,1275.1
3203,6/10/23 21:13,1242.9,23.83,1274.6
3204,6/10/23 21:28,1242.5,23.83,1274.2
3205,6/10/23 21:43,1242.5,23.83,1274.2
3206,6/10/23 21:58,1241.7,23.83,1273.4
3207,6/10/23 22:13,1241.7,23.83,1273.4
3208,6/10/23 22:28,1241.2,23.83,1272.9
3209,6/10/23 22:43,1241.2,23.85,1272.4
3210,6/10/23 22:58,1240.8,23.83,1272.5
3211,6/10/23 23:13,1239.9,23.85,1271
3212,6/10/23 23:28,1239.9,23.85,1271
3213,6/10/23 23:43,1239.9,23.85,1271
3214,6/10/23 23:58,1239.5,23.85,1270.6
3215,6/11/23 0:13,1239.5,23.85,1270.6
3216,6/11/23 0:28,1239.5,23.85,1270.6
3217,6/11/23 0:43,1239.1,23.85,1270.2
3218,6/11/23 0:58,1239.5,23.85,1270.6
3219,6/11/23 1:13,1239.1,23.85,1270.2
3220,6/11/23 1:28,1239.1,23.85,1270.2
3221,6/11/23 1:43,1238.7,23.86,1269.5
3222,6/11/23 1:58,1237.8,23.86,1268.6
3223,6/11/23 2:13,1237.8,23.86,1268.6
3224,6/11/23 2:28,1237.8,23.86,1268.6
3225,6/11/23 2:43,1237.4,23.86,1268.2
3226,6/11/23 2:58,1237.8,23.86,1268.6
3227,6/11/23 3:13,1237.4,23.86,1268.2
3228,6/11/23 3:28,1237.4,23.87,1267.9
3229,6/11/23 3:43,1237.4,23.86,1268.2
3230,6/11/23 3:58,1237.4,23.86,1268.2
3231,6/11/23 4:13,1237,23.87,1267.5
3232,6/11/23 4:28,1236.5,23.87,1267
3233,6/11/23 4:43,1237,23.87,1267.5
3234,6/11/23 4:58,1237,23.87,1267.5
3235,6/11/23 5:13,1237,23.87,1267.5
3236,6/11/23 5:28,1237,23.87,1267.5
3237,6/11/23 5:43,1236.5,23.87,1267
3238,6/11/23 5:58,1236.5,23.87,1267
3239,6/11/23 6:13,1236.5,23.89,1266.5
3240,6/11/23 6:28,1236.1,23.89,1266
3241,6/11/23 6:43,1236.1,23.89,1266
3242,6/11/23 6:58,1236.1,23.89,1266
3243,6/11/23 7:13,1235.3,23.89,1265.2
3244,6/11/23 7:28,1235.2,23.9,1264.9
3245,6/11/23 7:43,1235.3,23.89,1265.2
3246,6/11/23 7:58,1234.8,23.9,1264.4
3247,6/11/23 8:13,1234.8,23.9,1264.4
3248,6/11/23 8:28,1234,23.9,1263.6
3249,6/11/23 8:43,1234,23.9,1263.6
3250,6/11/23 8:58,1233.5,23.9,1263.1
3251,6/11/23 9:13,1233.1,23.9,1262.7
3252,6/11/23 9:28,1233.1,23.91,1262.4
3253,6/11/23 9:43,1232.3,23.91,1261.6
3254,6/11/23 9:58,1231.8,23.91,1261.1
3255,6/11/23 10:13,1228.4,23.93,1257.1
3256,6/11/23 10:28,1247,23.61,1284.9
3257,6/11/23 10:43,1261,23.58,1300.2
3258,6/11/23 10:58,1273.6,23.62,1312
3259,6/11/23 11:13,1279.9,23.66,1317.4
3260,6/11/23 11:28,1285.4,23.72,1321.3
3261,6/11/23 11:43,1290,23.74,1325.5
3262,6/11/23 11:58,1292.9,23.78,1327.3
3263,6/11/23 12:13,1294.9,23.82,1328.3
3264,6/11/23 12:28,1296.2,23.82,1329.6
3265,6/11/23 12:43,1297,23.83,1330.1
3266,6/11/23 12:58,1297.5,23.83,1330.6
3267,6/11/23 13:13,1298.7,23.85,1331.3
3268,6/11/23 13:28,1299.5,23.87,1331.6
3269,6/11/23 13:43,1300.3,23.9,1331.5
3270,6/11/23 13:58,1301.2,23.91,1332.2
3271,6/11/23 14:13,1302,23.94,1332.1
3272,6/11/23 14:28,1302.4,23.95,1332.2
3273,6/11/23 14:43,1302.4,23.97,1331.7
3274,6/11/23 14:58,1302.8,23.98,1331.8
3275,6/11/23 15:13,1302.3,23.98,1331.3
3276,6/11/23 15:28,1301.9,23.98,1330.9
3277,6/11/23 15:43,1301.9,23.99,1330.6
3278,6/11/23 15:58,1300.6,23.98,1329.5
3279,6/11/23 16:13,1299.8,23.98,1328.7
3280,6/11/23 16:28,1299.4,23.98,1328.3
3281,6/11/23 16:43,1299,23.98,1327.9
3282,6/11/23 16:58,1299.4,23.98,1328.3
3283,6/11/23 17:13,1298.9,23.99,1327.5
3284,6/11/23 17:28,1298.5,23.98,1327.4
3285,6/11/23 17:43,1299,23.98,1327.9
3286,6/11/23 17:58,1298.5,23.99,1327.1
3287,6/11/23 18:13,1298.5,23.98,1327.4
3288,6/11/23 18:28,1298.1,23.99,1326.7
3289,6/11/23 18:43,1297.2,23.99,1325.8
3290,6/11/23 18:58,1297.2,23.99,1325.8
3291,6/11/23 19:13,1296.8,23.99,1325.4
3292,6/11/23 19:28,1296.8,23.99,1325.4
3293,6/11/23 19:43,1296.4,23.99,1325
3294,6/11/23 19:58,1296.4,23.99,1325
3295,6/11/23 20:13,1296.4,23.99,1325
3296,6/11/23 20:28,1296,23.99,1324.6
3297,6/11/23 20:43,1296,23.99,1324.6
3298,6/11/23 20:58,1296,23.99,1324.6
3299,6/11/23 21:13,1296,24.01,1324
3300,6/11/23 21:28,1295.5,24.01,1323.5
3301,6/11/23 21:43,1295.1,24.01,1323.1
3302,6/11/23 21:58,1295.1,24.01,1323.1
3303,6/11/23 22:13,1295.1,24.01,1323.1
3304,6/11/23 22:28,1295.5,24.01,1323.5
3305,6/11/23 22:43,1295.5,24.01,1323.5
3306,6/11/23 22:58,1295.1,24.01,1323.1
3307,6/11/23 23:13,1295.5,24.02,1323.2
3308,6/11/23 23:28,1294.7,24.01,1322.7
3309,6/11/23 23:43,1295.1,24.02,1322.8
3310,6/11/23 23:58,1294.7,24.02,1322.4
3311,6/12/23 0:13,1295.5,24.02,1323.2
3312,6/12/23 0:28,1294.7,24.02,1322.4
3313,6/12/23 0:43,1295.1,24.02,1322.8
3314,6/12/23 0:58,1295.1,24.02,1322.8
3315,6/12/23 1:13,1295.1,24.02,1322.8
3316,6/12/23 1:28,1295.5,24.02,1323.2
3317,6/12/23 1:43,1295.1,24.03,1322.5
3318,6/12/23 1:58,1294.6,24.03,1322
3319,6/12/23 2:13,1294.6,24.03,1322
3320,6/12/23 2:28,1294.6,24.03,1322
3321,6/12/23 2:43,1294.6,24.03,1322
3322,6/12/23 2:58,1294.6,24.03,1322
3323,6/12/23 3:13,1294.2,24.03,1321.6
3324,6/12/23 3:28,1294.6,24.05,1321.4
3325,6/12/23 3:43,1294.6,24.05,1321.4
3326,6/12/23 3:58,1294.2,24.05,1321
3327,6/12/23 4:13,1294.2,24.05,1321
3328,6/12/23 4:28,1294.6,24.06,1321.2
3329,6/12/23 4:43,1294.2,24.05,1321
3330,6/12/23 4:58,1294.2,24.06,1320.7
3331,6/12/23 5:13,1294.2,24.05,1321
3332,6/12/23 5:28,1294.2,24.06,1320.7
3333,6/12/23 5:43,1294.2,24.06,1320.7
3334,6/12/23 5:58,1294.2,24.06,1320.7
3335,6/12/23 6:13,1293.8,24.06,1320.3
3336,6/12/23 6:28,1294.2,24.06,1320.7
3337,6/12/23 6:43,1293.7,24.07,1320
3338,6/12/23 6:58,1294.2,24.07,1320.5
3339,6/12/23 7:13,1294.2,24.07,1320.5
3340,6/12/23 7:28,1293.3,24.07,1319.5
3341,6/12/23 7:43,1293.7,24.07,1320
3342,6/12/23 7:58,1293.7,24.09,1319.4
3343,6/12/23 8:13,1293.7,24.07,1320
3344,6/12/23 8:28,1293.3,24.07,1319.5
3345,6/12/23 8:43,1293.3,24.09,1319
3346,6/12/23 8:58,1292.9,24.09,1318.6
3347,6/12/23 9:13,1292.9,24.09,1318.6
3348,6/12/23 9:28,1292.4,24.1,1317.8
3349,6/12/23 9:43,1292,24.1,1317.4
3350,6/12/23 9:58,1292,24.1,1317.4
3351,6/12/23 10:13,1291.2,24.1,1316.6
3352,6/12/23 10:28,1291.2,24.11,1316.3
3353,6/12/23 10:43,1290.7,24.11,1315.8
3354,6/12/23 10:58,1290.3,24.11,1315.4
3355,6/12/23 11:13,1289.9,24.11,1315
3356,6/12/23 11:28,1289.5,24.11,1314.5
3357,6/12/23 11:43,1288.6,24.13,1313.1
3358,6/12/23 11:58,1288.2,24.13,1312.7
3359,6/12/23 12:13,1287.7,24.13,1312.1
3360,6/12/23 12:28,1286.9,24.13,1311.3
3361,6/12/23 12:43,1286.5,24.14,1310.6
3362,6/12/23 12:58,1286,24.14,1310.1
3363,6/12/23 13:13,1285.2,24.14,1309.3
3364,6/12/23 13:28,1285.2,24.14,1309.3
3365,6/12/23 13:43,1284.3,24.14,1308.4
3366,6/12/23 13:58,1283.9,24.14,1308
3367,6/12/23 14:13,1283.1,24.15,1306.9
3368,6/12/23 14:28,1282.6,24.15,1306.4
3369,6/12/23 14:43,1281.4,24.15,1305.2
3370,6/12/23 14:58,1280.5,24.15,1304.3
3371,6/12/23 15:13,1280.1,24.15,1303.8
3372,6/12/23 15:28,1279.3,24.15,1303
3373,6/12/23 15:43,1278,24.15,1301.7
3374,6/12/23 15:58,1277.1,24.16,1300.5
3375,6/12/23 16:13,1276.7,24.16,1300.1
3376,6/12/23 16:28,1275.9,24.15,1299.6
3377,6/12/23 16:43,1275,24.16,1298.4
3378,6/12/23 16:58,1274.2,24.16,1297.6
3379,6/12/23 17:13,1273.3,24.16,1296.6
3380,6/12/23 17:28,1272.9,24.16,1296.2
3381,6/12/23 17:43,1271.6,24.16,1294.9
3382,6/12/23 17:58,1271.6,24.16,1294.9
3383,6/12/23 18:13,1271.2,24.16,1294.5
3384,6/12/23 18:28,1269.9,24.16,1293.2
3385,6/12/23 18:43,1269.9,24.16,1293.2
3386,6/12/23 18:58,1269.9,24.16,1293.2
3387,6/12/23 19:13,1269.5,24.16,1292.8
3388,6/12/23 19:28,1269.5,24.16,1292.8
3389,6/12/23 19:43,1269.1,24.16,1292.4
3390,6/12/23 19:58,1269.1,24.16,1292.4
3391,6/12/23 20:13,1268.2,24.16,1291.5
3392,6/12/23 20:28,1268.2,24.16,1291.5
3393,6/12/23 20:43,1268.2,24.16,1291.5
3394,6/12/23 20:58,1268.2,24.16,1291.5
3395,6/12/23 21:13,1268.3,24.15,1291.8
3396,6/12/23 21:28,1268.3,24.15,1291.8
3397,6/12/23 21:43,1268.3,24.15,1291.8
3398,6/12/23 21:58,1268.2,24.16,1291.5
3399,6/12/23 22:13,1267.8,24.16,1291
3400,6/12/23 22:28,1267.8,24.16,1291
3401,6/12/23 22:43,1267.8,24.16,1291
3402,6/12/23 22:58,1267.8,24.16,1291
3403,6/12/23 23:13,1267.4,24.16,1290.6
3404,6/12/23 23:28,1267.8,24.16,1291
3405,6/12/23 23:43,1267.4,24.16,1290.6
3406,6/12/23 23:58,1267.8,24.16,1291
3407,6/13/23 0:13,1267.8,24.18,1290.5
3408,6/13/23 0:28,1267.4,24.16,1290.6
3409,6/13/23 0:43,1267,24.18,1289.7
3410,6/13/23 0:58,1267.4,24.16,1290.6
3411,6/13/23 1:13,1267.4,24.18,1290.1
3412,6/13/23 1:28,1267.4,24.18,1290.1
3413,6/13/23 1:43,1267.4,24.18,1290.1
3414,6/13/23 1:58,1267.4,24.18,1290.1
3415,6/13/23 2:13,1267.4,24.18,1290.1
3416,6/13/23 2:28,1267.4,24.18,1290.1
3417,6/13/23 2:43,1267.4,24.18,1290.1
3418,6/13/23 2:58,1267.4,24.19,1289.8
3419,6/13/23 3:13,1267.4,24.19,1289.8
3420,6/13/23 3:28,1267.4,24.19,1289.8
3421,6/13/23 3:43,1267.4,24.19,1289.8
3422,6/13/23 3:58,1267.4,24.19,1289.8
3423,6/13/23 4:13,1267.4,24.19,1289.8
3424,6/13/23 4:28,1267.4,24.19,1289.8
3425,6/13/23 4:43,1267.4,24.19,1289.8
3426,6/13/23 4:58,1267.4,24.19,1289.8
3427,6/13/23 5:13,1267.3,24.2,1289.4
3428,6/13/23 5:28,1267.3,24.2,1289.4
3429,6/13/23 5:43,1267.3,24.2,1289.4
3430,6/13/23 5:58,1267.3,24.2,1289.4
3431,6/13/23 6:13,1267.3,24.2,1289.4
3432,6/13/23 6:28,1266.9,24.2,1289
3433,6/13/23 6:43,1267.3,24.2,1289.4
3434,6/13/23 6:58,1267.3,24.2,1289.4
3435,6/13/23 7:13,1267.3,24.2,1289.4
3436,6/13/23 7:28,1266.9,24.2,1289
3437,6/13/23 7:43,1266.9,24.22,1288.5
3438,6/13/23 7:58,1266.9,24.22,1288.5
3439,6/13/23 8:13,1266.9,24.22,1288.5
3440,6/13/23 8:28,1266.9,24.22,1288.5
3441,6/13/23 8:43,1266.9,24.23,1288.2
3442,6/13/23 8:58,1266.9,24.23,1288.2
3443,6/13/23 9:13,1266.5,24.23,1287.8
3444,6/13/23 9:28,1266.5,24.23,1287.8
3445,6/13/23 9:43,1266.4,24.24,1287.4
3446,6/13/23 9:58,1266,24.24,1287
3447,6/13/23 10:13,1265.6,24.24,1286.6
3448,6/13/23 10:28,1265.6,24.24,1286.6
3449,6/13/23 10:43,1264.7,24.26,1285.1
3450,6/13/23 10:58,1264.7,24.26,1285.1
3451,6/13/23 11:13,1263.9,24.26,1284.3
3452,6/13/23 11:28,1263.5,24.26,1283.9
3453,6/13/23 11:43,1262.6,24.26,1283
3454,6/13/23 11:58,1262.6,24.27,1282.7
3455,6/13/23 12:13,1261.3,24.27,1281.4
3456,6/13/23 12:28,1260.9,24.27,1281
3457,6/13/23 12:43,1260.1,24.28,1279.9
3458,6/13/23 12:58,1259.2,24.28,1279
3459,6/13/23 13:13,1257.9,24.28,1277.7
3460,6/13/23 13:28,1257.5,24.28,1277.3
3461,6/13/23 13:43,1256.3,24.28,1276.1
3462,6/13/23 13:58,1255.4,24.28,1275.2
3463,6/13/23 14:13,1254.1,24.28,1273.8
3464,6/13/23 14:28,1253.3,24.28,1273
3465,6/13/23 14:43,1252,24.28,1271.7
3466,6/13/23 14:58,1250.7,24.3,1269.8
3467,6/13/23 15:13,1249.5,24.28,1269.2
3468,6/13/23 15:28,1248.2,24.3,1267.3
3469,6/13/23 15:43,1246.5,24.3,1265.6
3470,6/13/23 15:58,1245.7,24.3,1264.8
3471,6/13/23 16:13,1244,24.3,1263
3472,6/13/23 16:28,1242.7,24.3,1261.7
3473,6/13/23 16:43,1241,24.3,1260
3474,6/13/23 16:58,1240.2,24.3,1259.2
3475,6/13/23 17:13,1238.9,24.3,1257.9
3476,6/13/23 17:28,1237.2,24.3,1256.1
3477,6/13/23 17:43,1235.6,24.3,1254.5
3478,6/13/23 17:58,1234.7,24.3,1253.6
3479,6/13/23 18:13,1233.4,24.3,1252.3
3480,6/13/23 18:28,1231.8,24.3,1250.6
3481,6/13/23 18:43,1230.1,24.3,1248.9
3482,6/13/23 18:58,1229.2,24.3,1248
3483,6/13/23 19:13,1227.5,24.3,1246.3
3484,6/13/23 19:28,1227.1,24.3,1245.9
3485,6/13/23 19:43,1226.3,24.3,1245.1
3486,6/13/23 19:58,1225,24.3,1243.7
3487,6/13/23 20:13,1224.6,24.3,1243.3
3488,6/13/23 20:28,1223.7,24.3,1242.4
3489,6/13/23 20:43,1222.9,24.3,1241.6
3490,6/13/23 20:58,1222.5,24.3,1241.2
3491,6/13/23 21:13,1222.1,24.3,1240.8
3492,6/13/23 21:28,1222.1,24.3,1240.8
3493,6/13/23 21:43,1221.6,24.3,1240.3
3494,6/13/23 21:58,1221.6,24.3,1240.3
3495,6/13/23 22:13,1221.2,24.3,1239.9
3496,6/13/23 22:28,1220.8,24.3,1239.5
3497,6/13/23 22:43,1219.9,24.31,1238.3
3498,6/13/23 22:58,1219.9,24.3,1238.6
3499,6/13/23 23:13,1219.1,24.31,1237.5
3500,6/13/23 23:28,1219.5,24.3,1238.2
3501,6/13/23 23:43,1219.1,24.31,1237.5
3502,6/13/23 23:58,1219.1,24.31,1237.5
3503,6/14/23 0:13,1219.1,24.31,1237.5
3504,6/14/23 0:28,1218.7,24.31,1237.1
3505,6/14/23 0:43,1218.7,24.31,1237.1
3506,6/14/23 0:58,1218.7,24.31,1237.1
3507,6/14/23 1:13,1218.7,24.31,1237.1
3508,6/14/23 1:28,1219.1,24.31,1237.5
3509,6/14/23 1:43,1218.7,24.31,1237.1
3510,6/14/23 1:58,1218.7,24.31,1237.1
3511,6/14/23 2:13,1219.1,24.31,1237.5
3512,6/14/23 2:28,1218.7,24.31,1237.1
3513,6/14/23 2:43,1219.1,24.31,1237.5
3514,6/14/23 2:58,1219.1,24.31,1237.5
3515,6/14/23 3:13,1245.6,24.03,1272
3516,6/14/23 3:28,1260.9,23.97,1289.2
3517,6/14/23 3:43,1274.4,23.98,1302.8
3518,6/14/23 3:58,1280.3,24.01,1308
3519,6/14/23 4:13,1289.6,24.03,1316.9
3520,6/14/23 4:28,1298.1,24.02,1325.9
3521,6/14/23 4:43,1303.1,24.01,1331.2
3522,6/14/23 4:58,1306.1,23.99,1334.9
3523,6/14/23 5:13,1307.8,23.99,1336.6
3524,6/14/23 5:28,1308.7,24.01,1337
3525,6/14/23 5:43,1309.5,24.03,1337.2
3526,6/14/23 5:58,1310.7,24.06,1337.6
3527,6/14/23 6:13,1311.5,24.1,1337.3
3528,6/14/23 6:28,1311.9,24.14,1336.5
3529,6/14/23 6:43,1311.4,24.18,1334.9
3530,6/14/23 6:58,1310.9,24.22,1333.2
3531,6/14/23 7:13,1311.7,24.26,1332.9
3532,6/14/23 7:28,1313.3,24.3,1333.4
3533,6/14/23 7:43,1314.5,24.34,1333.5
3534,6/14/23 7:58,1316.2,24.38,1334.1
3535,6/14/23 8:13,1317.4,24.42,1334.1
3536,6/14/23 8:28,1317.8,24.44,1334
3537,6/14/23 8:43,1318.2,24.46,1333.8
3538,6/14/23 8:58,1318.2,24.46,1333.8
3539,6/14/23 9:13,1319,24.47,1334.3
3540,6/14/23 9:28,1319,24.48,1334.1
3541,6/14/23 9:43,1318.1,24.48,1333.2
3542,6/14/23 9:58,1317.7,24.49,1332.5
3543,6/14/23 10:13,1317.7,24.49,1332.5
3544,6/14/23 10:28,1317.3,24.49,1332.1
3545,6/14/23 10:43,1316,24.49,1330.7
3546,6/14/23 10:58,1315.6,24.49,1330.3
3547,6/14/23 11:13,1312.6,24.49,1327.3
3548,6/14/23 11:28,1312.2,24.49,1326.9
3549,6/14/23 11:43,1311.8,24.49,1326.5
3550,6/14/23 11:58,1311.8,24.49,1326.5
3551,6/14/23 12:13,1311.8,24.48,1326.8
3552,6/14/23 12:28,1311.4,24.48,1326.4
3553,6/14/23 12:43,1310.9,24.48,1325.9
3554,6/14/23 12:58,1310.1,24.47,1325.3
3555,6/14/23 13:13,1307.6,24.47,1322.8
3556,6/14/23 13:28,1306.3,24.46,1321.8
3557,6/14/23 13:43,1305.9,24.43,1322.2
3558,6/14/23 13:58,1305.5,24.43,1321.8
3559,6/14/23 14:13,1305.5,24.42,1322.1
3560,6/14/23 14:28,1305.1,24.4,1322.3
3561,6/14/23 14:43,1305.1,24.4,1322.3
3562,6/14/23 14:58,1305.6,24.4,1322.8
3563,6/14/23 15:13,1305.5,24.42,1322.1
3564,6/14/23 15:28,1305.5,24.42,1322.1
3565,6/14/23 15:43,1305.5,24.43,1321.8
3566,6/14/23 15:58,1306.3,24.44,1322.3
3567,6/14/23 16:13,1306.3,24.44,1322.3
3568,6/14/23 16:28,1306.7,24.46,1322.2
3569,6/14/23 16:43,1306.3,24.46,1321.8
3570,6/14/23 16:58,1306.7,24.47,1321.9
3571,6/14/23 17:13,1306.7,24.48,1321.6
3572,6/14/23 17:28,1306.3,24.48,1321.2
3573,6/14/23 17:43,1306.7,24.48,1321.6
3574,6/14/23 17:58,1306.3,24.48,1321.2
3575,6/14/23 18:13,1306.3,24.48,1321.2
3576,6/14/23 18:28,1306.3,24.48,1321.2
3577,6/14/23 18:43,1306.3,24.47,1321.5
3578,6/14/23 18:58,1306.3,24.47,1321.5
3579,6/14/23 19:13,1305.9,24.47,1321.1
3580,6/14/23 19:28,1305.5,24.47,1320.7
3581,6/14/23 19:43,1305.5,24.47,1320.7
3582,6/14/23 19:58,1305.5,24.47,1320.7
3583,6/14/23 20:13,1305,24.47,1320.2
3584,6/14/23 20:28,1305.5,24.47,1320.7
3585,6/14/23 20:43,1305.1,24.46,1320.6
3586,6/14/23 20:58,1305,24.47,1320.2
3587,6/14/23 21:13,1305.1,24.46,1320.6
3588,6/14/23 21:28,1305,24.47,1320.2
3589,6/14/23 21:43,1304.6,24.47,1319.8
3590,6/14/23 21:58,1305,24.47,1320.2
3591,6/14/23 22:13,1305,24.47,1320.2
3592,6/14/23 22:28,1304.6,24.47,1319.8
3593,6/14/23 22:43,1304.6,24.47,1319.8
3594,6/14/23 22:58,1304.6,24.47,1319.8
3595,6/14/23 23:13,1305,24.48,1319.9
3596,6/14/23 23:28,1305,24.47,1320.2
3597,6/14/23 23:43,1305,24.48,1319.9
3598,6/14/23 23:58,1305,24.48,1319.9
3599,6/15/23 0:13,1304.6,24.48,1319.5
3600,6/15/23 0:28,1304.6,24.48,1319.5
3601,6/15/23 0:43,1304.6,24.48,1319.5
3602,6/15/23 0:58,1304.6,24.48,1319.5
3603,6/15/23 1:13,1304.6,24.48,1319.5
3604,6/15/23 1:28,1304.6,24.49,1319.2
3605,6/15/23 1:43,1304.6,24.48,1319.5
3606,6/15/23 1:58,1304.6,24.49,1319.2
3607,6/15/23 2:13,1304.6,24.49,1319.2
3608,6/15/23 2:28,1304.6,24.49,1319.2
3609,6/15/23 2:43,1304.2,24.49,1318.8
3610,6/15/23 2:58,1305,24.49,1319.6
3611,6/15/23 3:13,1304.2,24.48,1319.1
3612,6/15/23 3:28,1303.8,24.43,1320.1
3613,6/15/23 3:43,1303,24.4,1320.1
3614,6/15/23 3:58,1303.4,24.4,1320.5
3615,6/15/23 4:13,1303.4,24.4,1320.5
3616,6/15/23 4:28,1303,24.4,1320.1
3617,6/15/23 4:43,1303,24.39,1320.4
3618,6/15/23 4:58,1304,24.32,1323.4
3619,6/15/23 5:13,1304.5,24.28,1325
3620,6/15/23 5:28,1305.3,24.26,1326.4
3621,6/15/23 5:43,1306.6,24.24,1328.3
3622,6/15/23 5:58,1307.9,24.26,1329
3623,6/15/23 6:13,1309.1,24.3,1329.1
3624,6/15/23 6:28,1310.7,24.32,1330.2
3625,6/15/23 6:43,1312,24.36,1330.4
3626,6/15/23 6:58,1313.6,24.4,1330.9
3627,6/15/23 7:13,1314.4,24.43,1330.8
3628,6/15/23 7:28,1316.4,24.48,1331.4
3629,6/15/23 7:43,1317.2,24.52,1331.1
3630,6/15/23 7:58,1318.9,24.56,1331.7
3631,6/15/23 8:13,1319.3,24.59,1331.3
3632,6/15/23 8:28,1319.2,24.61,1330.6
3633,6/15/23 8:43,1319.6,24.63,1330.4
3634,6/15/23 8:58,1319.2,24.64,1329.7
3635,6/15/23 9:13,1319.2,24.65,1329.5
3636,6/15/23 9:28,1319.2,24.65,1329.5
3637,6/15/23 9:43,1318.3,24.65,1328.6
3638,6/15/23 9:58,1317.9,24.65,1328.2
3639,6/15/23 10:13,1317,24.65,1327.3
3640,6/15/23 10:28,1316.2,24.65,1326.4
3641,6/15/23 10:43,1315.4,24.65,1325.6
3642,6/15/23 10:58,1315.4,24.65,1325.6
3643,6/15/23 11:13,1314.9,24.65,1325.1
3644,6/15/23 11:28,1314.5,24.64,1325
3645,6/15/23 11:43,1314.1,24.64,1324.6
3646,6/15/23 11:58,1313.3,24.64,1323.8
3647,6/15/23 12:13,1313.3,24.64,1323.8
3648,6/15/23 12:28,1313.3,24.64,1323.8
3649,6/15/23 12:43,1312.8,24.64,1323.3
3650,6/15/23 12:58,1312.8,24.64,1323.3
3651,6/15/23 13:13,1313.3,24.64,1323.8
3652,6/15/23 13:28,1313.3,24.64,1323.8
3653,6/15/23 13:43,1313.2,24.65,1323.4
3654,6/15/23 13:58,1313.2,24.65,1323.4
3655,6/15/23 14:13,1313.2,24.65,1323.4
3656,6/15/23 14:28,1313.2,24.67,1322.9
3657,6/15/23 14:43,1313.2,24.67,1322.9
3658,6/15/23 14:58,1313.2,24.67,1322.9
3659,6/15/23 15:13,1313.2,24.67,1322.9
3660,6/15/23 15:28,1313.2,24.67,1322.9
3661,6/15/23 15:43,1312.8,24.67,1322.5
3662,6/15/23 15:58,1312.8,24.65,1323
3663,6/15/23 16:13,1312,24.65,1322.2
3664,6/15/23 16:28,1312,24.65,1322.2
3665,6/15/23 16:43,1311.6,24.64,1322.1
3666,6/15/23 16:58,1311.6,24.64,1322.1
3667,6/15/23 17:13,1312,24.64,1322.5
3668,6/15/23 17:28,1311.6,24.64,1322.1
3669,6/15/23 17:43,1311.6,24.64,1322.1
3670,6/15/23 17:58,1312,24.64,1322.5
3671,6/15/23 18:13,1311.6,24.64,1322.1
3672,6/15/23 18:28,1311.1,24.64,1321.6
3673,6/15/23 18:43,1311.1,24.64,1321.6
3674,6/15/23 18:58,1311.1,24.64,1321.6
3675,6/15/23 19:13,1311.1,24.64,1321.6
3676,6/15/23 19:28,1311.1,24.64,1321.6
3677,6/15/23 19:43,1311.1,24.64,1321.6
3678,6/15/23 19:58,1310.7,24.64,1321.2
3679,6/15/23 20:13,1310.7,24.64,1321.2
3680,6/15/23 20:28,1309.9,24.64,1320.4
3681,6/15/23 20:43,1310.7,24.65,1320.9
3682,6/15/23 20:58,1309.9,24.65,1320.1
3683,6/15/23 21:13,1309.9,24.65,1320.1
3684,6/15/23 21:28,1309.9,24.65,1320.1
3685,6/15/23 21:43,1309.9,24.65,1320.1
3686,6/15/23 21:58,1309.4,24.65,1319.6
3687,6/15/23 22:13,1309.4,24.65,1319.6
3688,6/15/23 22:28,1309.4,24.65,1319.6
3689,6/15/23 22:43,1309.4,24.65,1319.6
3690,6/15/23 22:58,1309,24.67,1318.6
3691,6/15/23 23:13,1309.4,24.67,1319
3692,6/15/23 23:28,1309,24.67,1318.6
