DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_24_10,Avg_220915_24_20,Avg_220915_24_30,Avg_220915_24_40,Avg_220915_15_10,Avg_220915_15_20,Avg_220915_15_30,Avg_220915_15_40,Avg_220915_12_10,Avg_220915_12_20,Avg_220915_12_30,Avg_220915_12_40,Avg_220916_12_0,Std_220915_24_10,Std_220915_24_20,Std_220915_24_30,Std_220915_24_40,Std_220915_15_10,Std_220915_15_20,Std_220915_15_30,Std_220915_15_40,Std_220915_12_10,Std_220915_12_20,Std_220915_12_30,Std_220915_12_40,Std_220916_12_0
3/22/23 02:30,1212,DL42385,13.11,15.11,-417.8935,-386.9291,-380.405,-356.3878,-432.6967,-424.7548,-414.7277,-392.9915,-405.9367,-405.2296,-373.5571,-392.2237,1.319889,0.2039948,0.5742694,0.2168846,0.2009802,0.2117106,0.2136252,0.2165544,0.2190959,0.221822,0.2136246,0.2207583,0.2234356,0.2213761
3/22/23 02:45,1213,DL42385,13.11,15.07,-417.8133,-387.6611,-380.4935,-356.3653,-432.6897,-424.7346,-414.7027,-392.9765,-405.918,-405.1975,-373.5314,-392.2194,1.306846,0.141844,0.5181946,0.1552021,0.1353499,0.1610957,0.1462585,0.1497907,0.1537539,0.1498344,0.18968,0.1558587,0.1597445,0.1646456
3/22/23 03:00,1214,DL42385,13.1,15,-417.9165,-387.5082,-380.714,-356.3507,-432.7703,-424.8766,-414.7939,-393.083,-405.9941,-405.5245,-373.6391,-392.3357,1.179466,0.1653856,0.2989309,0.1649602,0.1623299,0.159568,0.1664684,0.162518,0.1613331,0.1634324,0.1684648,0.1610271,0.1635544,0.1625752
3/22/23 03:15,1215,DL42385,13.1,14.95,-417.8169,-388.0672,-380.7886,-356.2453,-432.6424,-424.9773,-414.7208,-393.0277,-405.9038,-405.6441,-373.6095,-392.3329,1.175344,0.1217724,0.1862447,0.1265528,0.1031635,0.09716563,0.1267589,0.0951841,0.0929336,0.0916865,0.118609,0.09166468,0.09344351,0.08858798
3/22/23 03:30,1216,DL42385,13.1,14.9,-417.4959,-388.071,-380.5813,-355.8359,-432.2471,-424.81,-414.3542,-392.6845,-405.5605,-405.4407,-373.2653,-391.948,1.511461,0.2257252,0.195669,0.2086752,0.2627104,0.236373,0.2158351,0.2449178,0.2455119,0.2480673,0.261997,0.2627378,0.2801098,0.2625256
3/22/23 03:45,1217,DL42385,13.1,14.91,-417.2344,-388.0332,-380.5535,-355.7365,-432.1085,-424.8658,-414.2058,-392.5533,-405.437,-405.3004,-373.0965,-391.6808,1.634881,0.3417542,0.3561118,0.3717369,0.3801964,0.3728246,0.3858262,0.3763247,0.3723705,0.3696476,0.3634197,0.3492006,0.3389213,0.3194512
3/22/23 04:00,1218,DL42385,13.1,14.94,-417.7491,-388.3077,-381.1811,-355.2477,-432.4953,-425.475,-414.6253,-392.9989,-405.8597,-405.8454,-373.541,-392.0538,1.088336,0.8338795,0.8132883,0.8224291,0.8499045,0.8322389,0.8508857,0.8650904,0.8856794,0.9039882,0.9174398,0.9206474,0.9172032,0.9109163
3/22/23 04:15,1219,DL42385,13.09,14.97,-417.8292,-388.3799,-381.2711,-355.2729,-432.4797,-425.6384,-414.6297,-393.0271,-405.8018,-406.1254,-373.5789,-392.0111,0.9878238,1.22703,1.252347,1.263102,1.27316,1.2549,1.252544,1.232131,1.217492,1.19688,1.19641,1.175532,1.169947,1.165869
3/22/23 04:30,1220,DL42385,13.09,14.95,-417.0685,-387.6666,-380.7484,-354.9675,-431.833,-425.1212,-413.9844,-392.4229,-405.2408,-405.6718,-372.9774,-391.4204,1.467771,0.6013896,0.6416596,0.6119806,0.6293701,0.6790537,0.7022773,0.7431021,0.7723611,0.795854,0.8335311,0.8778893,0.9166487,0.934518
3/22/23 04:45,1221,DL42385,13.09,14.95,-416.8069,-387.4386,-380.5055,-354.8998,-431.5458,-424.8704,-413.6187,-392.0557,-404.848,-405.3282,-372.4308,-390.8064,2.019765,0.7139247,0.701572,0.7143993,0.6906497,0.7031562,0.7157565,0.726479,0.7222412,0.7223522,0.7035132,0.7133083,0.711948,0.6788937
3/22/23 05:00,1222,DL42385,13.09,14.96,-417.0357,-387.7827,-380.7878,-355.2311,-431.7612,-425.1545,-413.8057,-392.2585,-405.0125,-405.5056,-372.5109,-390.9444,1.640939,0.8501079,0.7776043,0.7482284,0.7218868,0.7577576,0.6968098,0.7147874,0.7009073,0.7103042,0.7267154,0.7462947,0.6767507,0.6067078
3/22/23 05:15,1223,DL42385,13.09,14.97,-416.3405,-387.2462,-380.1983,-354.7461,-431.1652,-424.7263,-413.2479,-391.7321,-404.4912,-404.9682,-371.9227,-390.3991,2.247653,0.905875,0.9790031,0.9751041,0.9979002,1.036436,1.065004,1.054099,1.066623,1.060009,1.072881,1.075993,1.07497,1.005177
3/22/23 05:30,1224,DL42385,13.08,14.98,-416.5923,-387.6418,-380.5316,-355.18,-431.4525,-425.1251,-413.5748,-392.0875,-404.7937,-405.3218,-372.2422,-390.8513,1.976219,0.6280261,0.6539667,0.6782733,0.6954478,0.6880305,0.7146891,0.7246264,0.7360665,0.7322095,0.7574672,0.7388115,0.7445381,0.6941367
3/22/23 05:45,1225,DL42385,13.08,15.02,-416.2227,-387.3447,-380.2267,-354.8797,-431.0652,-424.7874,-413.2391,-391.7805,-404.4839,-405.0919,-372.0181,-390.6971,2.270009,0.4569177,0.4694703,0.4832295,0.4879571,0.4951379,0.496749,0.4937128,0.4921412,0.4927164,0.503634,0.4987352,0.5027968,0.510891
3/22/23 06:00,1226,DL42385,13.08,15.07,-416.3054,-387.489,-380.3058,-354.8876,-431.0532,-424.7201,-413.1522,-391.6842,-404.2905,-404.928,-371.9095,-390.4908,2.569712,0.3323121,0.3301881,0.3244566,0.3482896,0.3123451,0.313497,0.3126675,0.310517,0.3054808,0.301503,0.2877793,0.2758806,0.2689224
3/22/23 06:15,1227,DL42385,13.08,15.07,-416.3174,-387.6612,-380.4743,-355.0644,-431.1936,-424.8388,-413.2865,-391.8302,-404.4624,-405.0361,-372.1056,-390.6033,2.50386,0.2915191,0.3206097,0.3108158,0.2974158,0.3056629,0.2936511,0.2970541,0.3017119,0.3091022,0.308582,0.3027541,0.2994717,0.3026427
3/22/23 06:30,1228,DL42385,13.08,15.07,-416.5471,-388.0442,-380.8372,-356.1488,-431.5124,-425.0733,-413.5198,-392.0727,-404.7523,-405.3909,-372.3028,-390.619,2.425939,0.5419661,0.5177599,0.5064576,0.5815043,0.4805268,0.466177,0.4431911,0.4243158,0.406812,0.3882934,0.3797358,0.38671,0.3568524
3/22/23 06:45,1229,DL42385,13.08,15.03,-416.2507,-387.9673,-380.8496,-356.3608,-431.4839,-425.0139,-413.484,-392.0705,-404.7904,-405.5701,-372.3643,-390.3141,2.4482,0.3481297,0.3741218,0.3876129,0.3655094,0.3834766,0.3610565,0.3579512,0.3537351,0.3507733,0.360629,0.3385561,0.299346,0.2881948
3/22/23 07:00,1230,DL42385,13.07,14.98,-415.5883,-387.4474,-380.3972,-355.6694,-431.0519,-424.4605,-412.9279,-391.5294,-404.2969,-405.1185,-371.9295,-389.522,3.133942,0.6945598,0.6810148,0.6822315,0.7145609,0.6859219,0.6974279,0.6942202,0.6932286,0.6862404,0.6897755,0.6840368,0.7277215,0.7017073
3/22/23 07:15,1231,DL42385,13.09,14.94,-416.4082,-388.284,-381.1781,-356.3369,-431.9347,-425.2104,-413.6784,-392.2966,-405.1604,-405.8436,-372.8089,-390.2995,2.502067,1.563482,1.53755,1.518444,1.513429,1.534428,1.523789,1.536224,1.54707,1.555739,1.540226,1.539849,1.538255,1.508778
3/22/23 07:30,1232,DL42385,13.16,15.03,-414.9545,-386.9051,-379.8005,-354.7717,-430.7508,-423.843,-412.3344,-390.9955,-403.9369,-404.6404,-371.6277,-389.1291,3.816596,4.036567,3.995454,3.968368,3.955161,3.928688,3.904122,3.880283,3.858085,3.837529,3.801281,3.782806,3.767552,3.719937
3/22/23 07:45,1233,DL42385,13.41,15.39,-416.8947,-389.0384,-382.0431,-356.8715,-433.0401,-426.1666,-414.6892,-393.214,-405.8969,-406.5412,-373.2914,-390.5198,1.990259,2.937768,2.908675,2.882065,2.833694,2.835886,2.799872,2.745444,2.632591,2.793422,2.949312,3.144718,3.426461,3.624764
3/22/23 08:00,1234,DL42385,13.77,16.01,-417.0993,-389.7821,-383.0562,-357.9301,-434.4209,-427.6932,-416.3362,-395.151,-408.1656,-409.2109,-376.0047,-393.0739,0.2695974,5.810341,5.572829,5.371707,5.128112,4.880279,4.661597,4.447932,4.251398,4.071023,3.901389,3.943576,4.483679,5.066656
3/22/23 08:15,1235,DL42385,13.83,16.67,-423.8659,-396.9815,-391.3654,-368.2084,-446.0653,-440.0308,-429.1263,-408.2748,-421.2271,-421.8602,-388.3101,-405.029,-11.46028,17.79046,17.16034,16.6856,17.78595,19.23361,19.57516,19.49026,19.22638,18.94983,18.94671,19.1882,19.66442,20.12905
3/22/23 08:30,1236,DL42385,13.89,16.99,-422.2553,-395.4366,-389.1765,-364.4178,-441.2948,-434.8392,-423.7513,-402.8242,-416.0858,-417.1478,-384.1634,-401.3438,-8.249463,1.274251,1.535562,1.797776,2.103664,2.340269,2.630431,2.938402,3.261944,3.570395,3.866549,4.072556,4.263491,4.39133
3/22/23 08:45,1237,DL42385,13.89,17.45,-419.8657,-392.5497,-385.7008,-360.3681,-436.8878,-430.0437,-418.6078,-397.3939,-410.3889,-411.1706,-377.9471,-394.9124,-1.812541,0.6864129,0.7329618,0.8078048,0.8743462,0.8791122,0.896744,0.9058467,0.9057218,0.8901922,0.8934346,0.9121026,0.9311622,0.9070914
3/22/23 09:00,1238,DL42385,13.86,18.06,-418.7883,-391.307,-384.2765,-358.7358,-435.295,-428.3817,-416.8944,-395.6857,-408.7297,-409.5431,-376.2016,-393.0642,-0.06481176,0.1699452,0.194685,0.193489,0.215024,0.2074828,0.2157576,0.2294894,0.2302944,0.2302547,0.2403814,0.2543434,0.2849556,0.2643994
3/22/23 09:15,1239,DL42385,13.86,18.58,-418.637,-390.8858,-383.8623,-358.143,-434.8194,-427.8421,-416.3411,-395.1678,-408.2086,-409.0971,-375.7591,-392.3089,0.4914986,0.2015371,0.2172561,0.2322094,0.2517458,0.2306775,0.2474603,0.2563723,0.2602531,0.2657644,0.2761526,0.2893009,0.3278304,0.2946467
3/22/23 09:30,1240,DL42385,13.83,19.06,-418.4864,-390.6937,-383.4872,-357.7995,-434.5953,-427.5417,-416.0284,-394.8537,-407.8744,-408.7837,-375.4376,-391.8192,0.8831725,0.1667768,0.1679063,0.1733957,0.1700192,0.1759012,0.1725053,0.1685543,0.1686753,0.1679413,0.1703386,0.1817649,0.1717547,0.1656573
3/22/23 09:45,1241,DL42385,13.83,19.41,-418.1102,-390.475,-383.1949,-357.5086,-434.3156,-427.2167,-415.6932,-394.5237,-407.5439,-408.5457,-375.0517,-391.6058,1.300837,0.3667207,0.3372116,0.3496675,0.3622249,0.3534739,0.3571753,0.3572444,0.3545699,0.3495354,0.3146244,0.3358102,0.3116445,0.3671291
3/22/23 10:00,1242,DL42385,13.8,19.83,-417.4039,-389.7616,-382.4727,-356.6568,-433.5121,-426.3871,-414.8392,-393.6617,-406.6958,-407.7871,-374.213,-390.8677,2.250539,0.2584011,0.2778474,0.2713193,0.3317628,0.3081669,0.3139331,0.3199573,0.3208679,0.3344718,0.3306662,0.3282327,0.3065696,0.3461273
3/22/23 10:15,1243,DL42385,13.78,20.38,-417.0278,-389.376,-382.0675,-356.117,-433.0586,-425.8742,-414.305,-393.1313,-406.1448,-407.162,-373.6512,-390.4286,2.87208,0.3176341,0.3180092,0.33837,0.3521676,0.3425787,0.3575751,0.3635226,0.3642268,0.3564606,0.390467,0.3641406,0.3494087,0.3755077
3/22/23 10:30,1244,DL42385,13.78,20.89,-416.8481,-389.2149,-381.8117,-355.8614,-432.8795,-425.6006,-414.0016,-392.8263,-405.8348,-406.6523,-373.3316,-390.1847,3.293281,0.2143905,0.2139868,0.2096538,0.2011809,0.1956773,0.1985297,0.1991461,0.1973223,0.1986166,0.2718267,0.1936108,0.1860536,0.2041131
3/22/23 10:45,1245,DL42385,13.74,21.21,-416.5106,-388.8512,-381.4096,-355.4173,-432.5264,-425.1763,-413.5548,-392.3927,-405.4328,-405.9167,-372.8809,-389.8182,3.856671,0.1959355,0.1998021,0.227332,0.2163786,0.2108355,0.2273702,0.2372718,0.2401856,0.2219529,0.2423481,0.2512772,0.2374968,0.2739402
3/22/23 11:00,1246,DL42385,13.75,21.32,-416.0879,-388.4372,-380.9271,-354.1253,-432.1533,-424.7392,-413.1,-391.9465,-405.0598,-405.4682,-372.3771,-389.4213,4.41847,0.4632583,0.4638971,0.4923435,0.8526586,0.4851238,0.5025833,0.5130893,0.5151063,0.5552123,0.5284635,0.5315127,0.5157406,0.5539358
3/22/23 11:15,1247,DL42385,13.75,21.47,-415.0688,-387.4127,-379.7722,-352.7182,-431.0831,-423.5959,-411.9302,-390.7757,-403.8061,-404.2191,-371.1471,-388.2425,5.743636,0.184165,0.1843561,0.1946439,0.1871222,0.1879873,0.197919,0.2059033,0.2062501,0.2052426,0.2273228,0.2133108,0.2079447,0.2153652
3/22/23 11:30,1248,DL42385,13.72,21.59,-414.5566,-386.916,-377.0021,-352.5516,-430.5395,-422.997,-411.3094,-390.1584,-403.1799,-403.4006,-370.4126,-387.586,6.441134,0.2716913,0.2674056,3.086318,0.2300651,0.2934548,0.298706,0.3093852,0.3146727,0.3180941,0.3391223,0.3445843,0.3539145,0.3537433
3/22/23 11:45,1249,DL42385,13.72,21.74,-413.6589,-386.0387,-362.8976,-351.9731,-429.5977,-422.0672,-410.3574,-389.2209,-402.2362,-402.4286,-369.4492,-386.4088,7.450174,0.4432271,0.4494362,3.646481,0.4187833,0.4961827,0.4855986,0.4880623,0.4818476,0.4832515,0.4743781,0.4767226,0.473016,0.4795257
3/22/23 12:00,1250,DL42385,13.72,21.8,-413.4681,-385.894,-354.6528,-352.1049,-429.3991,-421.9125,-410.1574,-389.0352,-402.0347,-402.2067,-369.1915,-386.2767,7.671884,0.2362732,0.2355618,1.494049,0.2473012,0.2228553,0.223471,0.2201944,0.2193396,0.2158723,0.2242222,0.217544,0.2252218,0.2157538
3/22/23 12:15,1251,DL42385,13.72,21.87,-413.6498,-386.1089,-350.6171,-352.5096,-429.6086,-422.1942,-410.4074,-389.3188,-402.33,-402.6266,-369.5815,-386.6556,7.38099,0.2123496,0.2115848,1.023479,0.2200427,0.2152745,0.218849,0.2220908,0.2253313,0.2289966,0.2407277,0.2432801,0.2384146,0.2340983
3/22/23 12:30,1252,DL42385,13.72,21.92,-413.0981,-385.5832,-347.5033,-352.1304,-429.0489,-421.7273,-409.9014,-388.8326,-401.8638,-402.5573,-369.2103,-386.2503,7.884526,0.2579487,0.2639627,0.4457081,0.2922922,0.2699789,0.2891119,0.283228,0.2861305,0.2989035,0.4169818,0.323443,0.3273338,0.3129198
3/22/23 12:45,1253,DL42385,13.69,21.93,-413.299,-385.8058,-346.3372,-352.3278,-429.2348,-422.0241,-410.1516,-389.1037,-402.1642,-403.2522,-369.5435,-386.6112,7.607878,0.4684975,0.4771571,0.4895282,0.4745745,0.4840085,0.4979614,0.4972601,0.5004198,0.4999685,0.5352734,0.5024527,0.5010247,0.4972101
3/22/23 13:00,1254,DL42385,13.69,21.99,-413.0732,-385.6226,-345.3937,-352.2702,-429.0537,-421.9249,-409.9922,-388.9611,-402.0551,-403.3662,-369.3927,-386.5082,7.750403,0.5103301,0.5040737,0.5371218,0.516704,0.5021394,0.5016,0.5014989,0.5020736,0.5056341,0.4993597,0.5070964,0.500701,0.4961835
3/22/23 13:15,1255,DL42385,13.69,22.01,-412.8252,-385.4375,-344.8802,-352.142,-428.8722,-421.79,-409.7928,-388.7792,-401.916,-403.328,-369.1217,-386.2926,7.940147,0.3918943,0.3729078,0.3932203,0.3738522,0.3389333,0.3439522,0.3425016,0.3367083,0.3316578,0.3244992,0.3322776,0.3318629,0.3304425
3/22/23 13:30,1256,DL42385,13.69,22.15,-412.6216,-385.3073,-344.4269,-352.004,-428.7133,-421.7406,-409.6828,-388.6872,-401.9017,-403.2803,-369.0288,-386.122,8.035435,0.5129982,0.5096406,0.4201089,0.5395122,0.5042891,0.5343938,0.5244762,0.5296193,0.5553756,0.5356535,0.5374407,0.5266379,0.535761
3/22/23 13:45,1257,DL42385,13.69,22.23,-412.8477,-385.55,-344.3672,-352.2634,-428.9562,-422.069,-409.9402,-388.9596,-402.2599,-403.4851,-369.151,-386.3622,7.741873,0.272332,0.2701714,0.2981993,0.3174607,0.2948605,0.2883601,0.3093556,0.3162145,0.311638,0.3459574,0.3857318,0.3143866,0.2994738
3/22/23 14:00,1258,DL42385,13.69,22.25,-412.3625,-385.0891,-343.9272,-351.7773,-428.4618,-421.6622,-409.4727,-388.5153,-401.9087,-403.0214,-368.7224,-385.9235,8.255484,0.6038144,0.6045057,0.5773523,0.6058431,0.6381643,0.6161594,0.6388347,0.6374562,0.627679,0.6384074,0.6112859,0.6509287,0.6565788
3/22/23 14:15,1259,DL42385,13.69,22.24,-412.0411,-384.7497,-343.8984,-351.4001,-428.044,-421.3436,-409.0745,-388.1212,-401.5327,-402.5715,-368.4988,-385.5029,8.685304,0.4519151,0.4505053,0.585911,0.4585462,0.4639993,0.4948341,0.4843245,0.4871616,0.4897375,0.5241966,0.52761,0.4707604,0.4765414
3/22/23 14:30,1260,DL42385,13.69,22.15,-411.6487,-384.3654,-344.1127,-351.0714,-427.6496,-421.0254,-408.6813,-387.7347,-401.1785,-402.3196,-368.2207,-385.035,9.124567,0.4450452,0.4376095,0.382001,0.4713391,0.4513386,0.4419282,0.4533394,0.4519867,0.432546,0.4303594,0.4301298,0.4490514,0.4470447
3/22/23 14:45,1261,DL42385,13.69,22.15,-411.8383,-384.5974,-345.1465,-351.2812,-427.8648,-421.3037,-408.8847,-387.9481,-400.5667,-402.4767,-368.5037,-385.187,8.98174,0.4139673,0.4143438,0.6435452,0.4049971,0.4173374,0.4280619,0.4116823,0.4142687,0.7616304,0.4009779,0.4262642,0.4125371,0.4081546
3/22/23 15:00,1262,DL42385,13.69,22.14,-412.5096,-385.3123,-346.8719,-351.976,-428.5645,-422.0747,-409.5944,-388.6708,-397.5905,-403.1758,-369.3095,-385.9432,8.244077,0.2345904,0.2390088,0.512726,0.2205388,0.2345804,0.2469909,0.2404963,0.2440285,0.7282525,0.2978808,0.2444865,0.2165168,0.2244394
3/22/23 15:15,1263,DL42385,13.69,22.14,-412.6945,-385.591,-348.4089,-352.2653,-428.8155,-422.407,-409.8697,-388.9744,-399.7647,-403.6558,-369.6807,-386.2803,7.9291,0.2292458,0.2461618,0.564096,0.2520956,0.2475031,0.2708668,0.261319,0.2659955,0.6991171,0.2931776,0.283565,0.2906119,0.2808782
3/22/23 15:30,1264,DL42385,13.69,22.12,-412.43,-385.3727,-349.4548,-352.0552,-428.6049,-422.2636,-409.6884,-388.8085,-400.5879,-403.5193,-369.591,-386.16,8.071038,0.3156697,0.3017368,0.2450843,0.3042695,0.3002491,0.2970382,0.3135286,0.3158039,0.2195944,0.2998009,0.303474,0.2961892,0.3095602
3/22/23 15:45,1265,DL42385,13.69,22.14,-413.1574,-386.184,-351.5973,-352.9326,-429.417,-423.1222,-410.4996,-389.6352,-401.8335,-404.3391,-370.4691,-387.0947,7.22884,0.3953089,0.4152426,0.7252854,0.4270906,0.4286253,0.4388909,0.4365703,0.4404602,0.5076756,0.4637772,0.4492203,0.4676445,0.4504461
3/22/23 16:00,1266,DL42385,13.69,22.15,-413.1068,-386.1571,-353.0297,-352.9096,-429.3937,-423.1539,-410.4829,-389.6354,-402.071,-404.3434,-370.4725,-387.1914,7.233361,0.4352525,0.4373271,0.7674912,0.4393947,0.4382811,0.4492927,0.4420895,0.4460382,0.4797432,0.4281684,0.442451,0.4512229,0.43267
3/22/23 16:15,1267,DL42385,13.69,22.2,-412.9951,-386.054,-354.3486,-352.8185,-429.2693,-423.0914,-410.3613,-389.5269,-402.1186,-404.2488,-370.3751,-387.0645,7.369936,0.2743223,0.2718722,0.5039677,0.2704108,0.2718843,0.2726731,0.2752037,0.2766794,0.2728505,0.2670803,0.2713455,0.269874,0.2701613
3/22/23 16:30,1268,DL42385,13.69,22.29,-413.0292,-386.1072,-355.8945,-352.814,-429.3007,-423.1857,-410.3599,-389.5631,-402.2802,-404.2787,-370.4253,-386.8889,7.369299,0.2624488,0.2595389,0.5225583,0.2555234,0.2577771,0.261088,0.2564328,0.2573375,0.2638472,0.2577668,0.2444245,0.2296174,0.2293533
3/22/23 16:45,1269,DL42385,13.66,22.39,-413.2394,-386.3538,-356.9424,-353.0463,-429.5623,-423.5031,-410.5508,-389.812,-402.6172,-404.6042,-370.7029,-387.2134,7.147896,0.2787445,0.2844521,0.3176393,0.2875147,0.2794689,0.2876129,0.2716678,0.2789313,0.2908301,0.2798609,0.282847,0.2767055,0.2613198
3/22/23 17:00,1270,DL42385,13.66,22.47,-413.4082,-386.5918,-357.6824,-353.3103,-429.791,-423.8159,-410.7351,-390.0725,-402.9615,-404.9365,-371.0175,-387.4514,6.877919,0.1668503,0.1777311,0.3903312,0.2066163,0.1960985,0.218975,0.2037345,0.2168885,0.2353574,0.2397127,0.2315089,0.2165524,0.228344
3/22/23 17:15,1271,DL42385,13.66,22.5,-413.5599,-386.7724,-359.0802,-353.5351,-429.9726,-424.0834,-410.8708,-390.2523,-403.4296,-405.1656,-371.2173,-387.5487,6.72333,0.1557163,0.1591782,0.421344,0.1692394,0.1713974,0.1806758,0.1732019,0.1771843,0.226043,0.1655763,0.1684089,0.159144,0.1519538
3/22/23 17:30,1272,DL42385,13.65,22.48,-413.7725,-387.0426,-360.6882,-353.77,-430.2294,-424.4363,-411.1192,-390.5446,-403.6522,-405.3363,-371.4955,-387.8159,6.45816,0.1866115,0.1766095,0.42434,0.1827044,0.1947186,0.1973564,0.2072414,0.2161439,0.2484352,0.2308767,0.2309958,0.2270848,0.2272105
3/22/23 17:45,1273,DL42385,13.66,22.42,-413.9385,-387.2713,-362.4919,-353.9983,-430.5341,-424.824,-411.4062,-390.8639,-404.0506,-405.7188,-371.8316,-388.1036,6.135201,0.1647734,0.1655816,0.5294167,0.1608762,0.1830175,0.1958033,0.1857432,0.1932606,0.1868485,0.2185023,0.2040252,0.1855952,0.2003959
3/22/23 18:00,1274,DL42385,13.66,22.31,-414.376,-387.7504,-364.548,-354.4831,-431.1098,-425.4778,-411.9689,-391.433,-404.6348,-406.361,-372.437,-388.5782,5.616223,0.220822,0.234132,0.6070622,0.2398769,0.2523933,0.2634231,0.2483798,0.248416,0.246789,0.2468473,0.2584825,0.2468912,0.2353304
3/22/23 18:15,1275,DL42385,13.66,22.18,-414.6883,-388.163,-366.5578,-354.9777,-431.6442,-426.1151,-412.5281,-391.9941,-405.2112,-406.9279,-372.8487,-389.1186,5.106536,0.2572127,0.285739,0.6946794,0.2949981,0.3052342,0.3287062,0.3059271,0.2981822,0.2968317,0.3220738,0.2430077,0.2571877,0.2913581
3/22/23 18:30,1276,DL42385,13.66,21.97,-415.4391,-389.0587,-368.9549,-355.9914,-432.6889,-427.2618,-413.6129,-393.0558,-406.3582,-407.9472,-373.8618,-390.0911,4.14462,0.2319619,0.2745681,0.7136811,0.3256418,0.3387274,0.3668119,0.344128,0.3438545,0.3816689,0.343149,0.3573803,0.3480564,0.300198
3/22/23 18:45,1277,DL42385,13.66,21.64,-416.7993,-390.7116,-372.2259,-357.8925,-434.6996,-429.4144,-415.7006,-395.1143,-408.4852,-409.7138,-375.8996,-392.1205,2.349374,0.6005883,0.7107113,1.161764,0.8291197,0.8635666,0.9094544,0.9052508,0.9204327,0.9478711,0.705765,0.9616064,0.9442227,0.8949541
3/22/23 19:00,1278,DL42385,13.66,21.2,-419.7064,-394.6186,-378.4655,-363.8677,-441.2487,-436.8269,-423.7211,-403.737,-417.7268,-418.6864,-386.193,-402.8282,-8.581167,1.252573,1.724157,2.677221,3.182634,3.554505,4.193123,4.747239,5.286567,5.810808,6.623965,6.859431,7.373075,7.791713
3/22/23 19:15,1279,DL42385,13.46,20.68,-423.0008,-398.8965,-385.217,-371.6043,-449.9232,-447.2361,-435.4148,-416.3582,-430.9233,-432.3898,-399.7593,-416.1727,-21.46804,10.01221,11.3881,12.88131,15.06844,17.20248,19.21776,20.94258,22.11707,22.95196,23.93343,23.9722,24.36659,24.23249
3/22/23 19:30,1280,DL42385,13.31,20.07,-414.8787,-388.3777,-373.2101,-355.7715,-431.4913,-426.4027,-412.3238,-391.6597,-405.0722,-405.7954,-372.6078,-388.5446,5.939124,0.8136652,0.8049176,0.8059865,0.8289292,0.8485907,0.862883,0.8824654,0.8887532,0.8930678,0.8832559,0.8973154,0.9078987,0.90163
3/22/23 19:45,1281,DL42385,13.26,19.56,-415.3688,-388.868,-374.5517,-356.0346,-431.8863,-426.9071,-412.7242,-392.0574,-405.4546,-406.4857,-373.026,-388.998,5.597715,0.3561806,0.3503858,0.5717145,0.3162527,0.3561387,0.3694685,0.3397238,0.334091,0.320978,0.3709936,0.3188796,0.3345647,0.2975563
3/22/23 20:00,1282,DL42385,13.24,19.19,-415.9722,-389.4347,-375.7124,-356.3896,-432.4512,-427.5002,-413.2737,-392.6005,-405.9198,-407.0456,-373.4268,-389.5607,5.134102,0.1117561,0.1391826,0.2838807,0.1314925,0.1463478,0.1290199,0.144218,0.1418386,0.1316345,0.2907465,0.118424,0.1396675,0.1193636
3/22/23 20:15,1283,DL42385,13.22,18.92,-416.0219,-389.6202,-376.5417,-356.4248,-432.6561,-427.6662,-413.4747,-392.8,-406.1417,-405.8336,-373.6158,-389.7943,4.970625,0.1491575,0.152727,0.2480893,0.1481649,0.1471073,0.1503653,0.1432473,0.137021,0.1239568,0.5942091,0.1178308,0.1121514,0.1060994
3/22/23 20:30,1284,DL42385,13.2,18.73,-415.9625,-389.6055,-377.1429,-356.1889,-432.6573,-427.6472,-413.482,-392.8152,-406.1866,-406.9599,-373.6234,-389.8326,5.006243,0.1101932,0.1111257,0.2244949,0.1220653,0.1141429,0.1173778,0.1142677,0.1151774,0.1134485,0.1621442,0.1158291,0.1188502,0.1096807
3/22/23 20:45,1285,DL42385,13.19,18.59,-415.9981,-389.7015,-377.754,-356.1123,-432.7599,-427.7982,-413.5755,-392.9164,-406.3293,-407.2271,-373.7448,-389.9523,4.94529,0.1285512,0.134342,0.2135042,0.1133988,0.1233024,0.1261427,0.113661,0.1093951,0.1072284,0.1071137,0.1060603,0.106172,0.1053145
3/22/23 21:00,1286,DL42385,13.18,18.43,-416.3034,-390.0668,-378.5061,-356.2079,-433.0962,-428.1844,-413.884,-393.2284,-406.7094,-407.1539,-374.1001,-390.2301,4.670417,0.1483126,0.1589077,0.2986573,0.1194274,0.1531037,0.1678625,0.1513124,0.1520002,0.1680179,0.294333,0.146556,0.1222473,0.1284631
3/22/23 21:15,1287,DL42385,13.18,18.25,-416.6058,-390.4339,-379.4934,-356.3327,-433.4356,-428.5898,-414.2084,-393.5594,-407.1193,-407.8568,-374.4625,-390.4608,4.400809,0.1885834,0.1755741,0.1733259,0.1990485,0.1819621,0.1707115,0.1781282,0.1764699,0.1632266,0.1515682,0.1695008,0.1877532,0.1745144
