DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_04_10,Avg_220915_04_20,Avg_220915_04_30,Avg_220915_04_40,Avg_220915_07_10,Avg_220915_07_20,Avg_220915_07_30,Avg_220915_07_40,Avg_220915_08_10,Avg_220915_08_20,Avg_220915_08_30,Avg_220915_08_40,Avg_220916_05_0,Std_220915_04_10,Std_220915_04_20,Std_220915_04_30,Std_220915_04_40,Std_220915_07_10,Std_220915_07_20,Std_220915_07_30,Std_220915_07_40,Std_220915_08_10,Std_220915_08_20,Std_220915_08_30,Std_220915_08_40,Std_220916_05_0
5/26/23 19:15,7519,DL42389,13.34,28.26,-399.8702,-432.9196,-424.9299,-417.6771,-469.821,-444.3997,-428.2783,-411.7802,-405.4329,-450.7687,-426.7651,-434.2361,-98.98523,0.09724852,0.1095211,0.1064352,0.09342109,0.1253094,0.1239521,0.1363137,0.1080326,0.0992176,0.08926438,0.09025109,0.07747043,0.3584022
5/26/23 19:30,7520,DL42389,13.34,27.82,-400.2775,-433.6008,-425.6532,-418.4403,-470.8043,-445.4725,-429.4759,-412.9568,-406.6114,-451.9521,-427.8641,-435.2701,-100.2257,0.3815005,0.4006633,0.4440859,0.4995427,0.5943118,0.7009497,0.8798711,0.9798793,0.9624647,0.9899976,0.8156284,0.7915438,0.7114884
5/26/23 19:45,7521,DL42389,13.36,27.22,-401.4473,-434.9882,-427.2061,-419.7801,-471.8565,-446.0944,-429.7378,-412.6745,-406.1227,-451.2871,-427.2545,-434.6481,-99.73839,0.7361634,0.8750375,0.9797888,0.9935077,1.106121,1.021184,0.9916956,0.7241904,0.4789602,0.3806091,0.3286301,0.2975625,0.3472329
5/26/23 20:00,7522,DL42389,13.13,26.58,-399.2911,-432.5758,-424.5003,-417.2789,-469.638,-444.3521,-428.377,-411.4916,-405.1953,-450.4523,-426.5262,-433.9081,-98.94331,0.1267471,0.1322557,0.1256062,0.1238348,0.1266016,0.1322732,0.1465857,0.1272076,0.1276814,0.121984,0.1220321,0.1201955,0.3311076
5/26/23 20:15,7523,DL42389,13.08,26.02,-399.0735,-432.6494,-424.5268,-417.3229,-469.7136,-444.4961,-428.6073,-411.5308,-405.2652,-450.4866,-426.5858,-433.8802,-99.30201,0.3394586,0.01808175,0.00865428,0.01653263,0.01438836,0.03747125,0.06323829,0.01249527,0.01539732,0.007889183,0.01131078,0.02875505,0.09685799
5/26/23 20:30,7524,DL42389,13.07,25.58,-399.1207,-432.7169,-424.5352,-417.3521,-469.7589,-444.6159,-428.8069,-411.544,-405.312,-450.4927,-426.6119,-433.8763,-99.28372,0.1361554,0.01828061,0.006560554,0.009307595,0.01473028,0.02803003,0.04963928,0.006673506,0.01185657,0.007229731,0.008708665,0.02210941,0.1005491
5/26/23 20:45,7525,DL42389,13.06,25.19,-399.3947,-432.7519,-424.5104,-417.3252,-469.7742,-444.6759,-428.9559,-411.5239,-405.3329,-450.4886,-426.6267,-433.804,-99.27512,0.03599978,0.006375237,0.01576656,0.01503816,0.006378203,0.009557976,0.03025308,0.02004914,0.006729799,0.008511926,0.006367953,0.02086484,0.1345017
5/26/23 21:00,7526,DL42389,13.06,24.87,-399.4777,-432.7414,-424.4522,-417.2801,-469.7611,-444.6466,-429.0399,-411.4513,-405.3232,-450.4491,-426.5957,-433.7336,-99.19934,0.04679861,0.02773342,0.03102065,0.02707812,0.02636059,0.02627204,0.0403373,0.03065574,0.02780949,0.02979404,0.0298025,0.03484094,0.131371
5/26/23 21:15,7527,DL42389,13.05,24.7,-399.6002,-432.7575,-424.4211,-417.2462,-469.751,-444.6331,-429.1491,-411.4267,-405.3208,-450.4221,-426.5779,-433.7072,-99.24263,0.06328295,0.04691124,0.05081072,0.05255187,0.0554922,0.05513939,0.05213687,0.05344244,0.05101813,0.05187602,0.05303908,0.06044681,0.2003798
5/26/23 21:30,7528,DL42389,13.05,24.56,-399.797,-432.8308,-424.4498,-417.2665,-469.8051,-444.6724,-429.2919,-411.451,-405.3717,-450.4524,-426.612,-433.7203,-99.20598,0.0425797,0.02377927,0.01315955,0.009978107,0.01909835,0.01388085,0.04102761,0.01266874,0.01586554,0.01372595,0.01461685,0.01423415,0.1608394
5/26/23 21:45,7529,DL42389,13.04,24.5,-399.9483,-432.9101,-424.482,-417.2706,-469.8593,-444.7093,-429.4227,-411.4832,-405.4243,-450.4952,-426.658,-433.7332,-99.4705,0.03480051,0.01935668,0.01266173,0.0140007,0.01409669,0.01047434,0.02857037,0.01104769,0.01330248,0.01215621,0.01357406,0.01912161,0.3201014
5/26/23 22:00,7530,DL42389,13.04,24.48,-400.1652,-432.9281,-424.4662,-417.2206,-469.8692,-444.7047,-429.4848,-411.4728,-405.4298,-450.4899,-426.6572,-433.712,-99.42954,0.06819794,0.011386,0.006051063,0.01536662,0.00778684,0.006748622,0.02184528,0.00641987,0.004906216,0.004704839,0.006321569,0.01028847,0.624378
5/26/23 22:15,7531,DL42389,13.04,24.45,-400.2951,-432.9376,-424.4516,-417.2049,-469.8676,-444.694,-429.5371,-411.4608,-405.4212,-450.4774,-426.6503,-433.6913,-99.40489,0.02250402,0.007070087,0.007425885,0.009242558,0.007211666,0.008062811,0.01847435,0.007569401,0.007464198,0.009706097,0.008347868,0.01033674,0.153984
5/26/23 22:30,7532,DL42389,13.03,24.38,-400.2886,-432.9421,-424.4283,-417.1776,-469.8403,-444.6804,-429.5781,-411.4459,-405.4137,-450.4597,-426.641,-433.6884,-99.44955,0.01887354,0.006461629,0.008776529,0.01484768,0.006104009,0.005090795,0.01238366,0.007372603,0.00678653,0.007434299,0.007452806,0.01210934,0.2956604
5/26/23 22:45,7533,DL42389,13.03,24.31,-400.3116,-432.9383,-424.4019,-417.1541,-469.8111,-444.6872,-429.62,-411.4345,-405.3965,-450.4373,-426.6259,-433.715,-99.52554,0.02196922,0.006384586,0.004368893,0.007221811,0.006874344,0.01318398,0.02139313,0.006441025,0.005224525,0.005723199,0.003974048,0.03993833,0.1353025
5/26/23 23:00,7534,DL42389,13.02,24.21,-396.7254,-432.9362,-424.3891,-417.1518,-469.806,-444.7356,-429.6794,-411.4449,-405.3998,-450.4362,-426.6323,-433.789,-99.38438,1.72445,0.00860855,0.008170146,0.008544737,0.01100531,0.02180615,0.02507445,0.01191562,0.00763319,0.007374391,0.01092423,0.02345422,0.3307027
5/26/23 23:15,7535,DL42389,13.02,24.07,-392.799,-432.9687,-424.422,-417.1644,-469.8641,-444.8207,-429.7776,-411.4881,-405.4394,-450.4652,-426.6742,-433.8356,-99.86975,0.7536663,0.01061399,0.01215853,0.006673067,0.01445874,0.01914854,0.02238674,0.01051091,0.01280933,0.008401151,0.01135991,0.004512734,0.1615264
5/26/23 23:30,7536,DL42389,13.01,23.92,-390.7307,-432.9802,-424.4295,-417.1508,-469.8971,-444.8614,-429.8387,-411.5004,-405.4585,-450.4681,-426.6906,-433.8275,-100.0945,0.4657273,0.0126355,0.0113408,0.007049256,0.01390198,0.01668681,0.02214097,0.01216315,0.008008156,0.006090347,0.009460599,0.008111082,0.1290725
5/26/23 23:45,7537,DL42389,13.01,23.72,-389.382,-432.9924,-424.4377,-417.1465,-469.9287,-444.9167,-429.9149,-411.5252,-405.469,-450.4608,-426.6969,-433.8061,-100.3493,0.2914403,0.005470112,0.006445968,0.0110753,0.007773838,0.02214378,0.02822618,0.01238664,0.00774087,0.00535203,0.006110413,0.0157296,0.09025191
5/27/23 00:00,7538,DL42389,13,23.5,-388.5711,-433.0165,-424.461,-417.1603,-469.9849,-445.0155,-430.0258,-411.5667,-405.5003,-450.4761,-426.7171,-433.8038,-100.6451,0.1949155,0.01590502,0.01619699,0.0160092,0.03112712,0.03723308,0.03784956,0.01810955,0.01888688,0.01348757,0.01574251,0.01348439,0.1274657
5/27/23 00:15,7539,DL42389,13,23.31,-387.9421,-433.0123,-424.4568,-417.1335,-470.0277,-445.0717,-430.0874,-411.5562,-405.4993,-450.45,-426.7057,-433.7754,-101.0056,0.1776141,0.01379909,0.01609413,0.02095693,0.006420394,0.008807043,0.008176794,0.01486961,0.01422699,0.01775173,0.01407056,0.01616973,0.07219438
5/27/23 00:30,7540,DL42389,12.99,23.08,-387.347,-432.9413,-424.3821,-417.0388,-470.0277,-445.0685,-430.0791,-411.4897,-405.443,-450.3783,-426.6516,-433.7534,-101.1579,0.1694854,0.03632027,0.03243574,0.04146781,0.01565907,0.01746138,0.02417827,0.02819797,0.02361428,0.0285443,0.02573959,0.0259344,0.08185555
5/27/23 00:45,7541,DL42389,12.99,22.84,-386.7723,-432.824,-424.2618,-416.8922,-469.9682,-445.0043,-430.0214,-411.3798,-405.3606,-450.2722,-426.5637,-433.6419,-101.2062,0.1651835,0.03175383,0.03771001,0.03549912,0.02201176,0.0233888,0.01191903,0.03332333,0.02429568,0.0320341,0.02869906,0.05051337,0.2055889
5/27/23 01:00,7542,DL42389,12.98,22.65,-386.2567,-432.7406,-424.1688,-416.7953,-469.927,-444.9542,-430.0224,-411.3037,-405.3242,-450.2131,-426.5195,-433.5546,-101.5047,0.1417428,0.01966986,0.01682547,0.02308486,0.01121169,0.01004383,0.01057045,0.01605832,0.0108966,0.01302506,0.009181947,0.009282713,0.3930479
5/27/23 01:15,7543,DL42389,12.98,22.53,-385.6922,-432.6621,-424.0972,-416.7099,-469.8869,-444.9229,-430.0197,-411.2434,-405.2845,-450.1652,-426.495,-433.5113,-101.4382,0.1642385,0.02534487,0.02554126,0.03229518,0.0183389,0.01305109,0.008329106,0.02237339,0.01908141,0.02063549,0.01444115,0.02338591,0.04575102
5/27/23 01:30,7544,DL42389,12.97,22.39,-385.0587,-432.4334,-423.8658,-416.501,-469.6827,-444.7456,-429.863,-411.0303,-405.0758,-449.9617,-426.3132,-433.3033,-101.3221,0.1956909,0.124779,0.1223788,0.1135656,0.1162829,0.1051638,0.09914792,0.1170373,0.1123231,0.110357,0.1046747,0.1181787,0.1282329
5/27/23 01:45,7545,DL42389,12.97,22.2,-384.3473,-432.0346,-423.4608,-416.0912,-469.2617,-444.4199,-429.5271,-410.6435,-404.7066,-449.6056,-425.9698,-432.9474,-101.0036,0.2428526,0.1516118,0.1543493,0.1517697,0.1656751,0.1279234,0.1415885,0.1557036,0.1360842,0.1412071,0.1390341,0.1471496,0.2578759
5/27/23 02:00,7546,DL42389,12.97,22.04,-383.6727,-431.6873,-423.1007,-415.7357,-468.8467,-444.1297,-429.2369,-410.2915,-404.3982,-449.3168,-425.6894,-432.6647,-101.0183,0.2039847,0.1101719,0.1123709,0.1249452,0.1215109,0.1015367,0.09442895,0.1119767,0.100515,0.09266993,0.0907114,0.08581921,0.2052725
5/27/23 02:15,7547,DL42389,12.96,21.91,-383.0606,-431.3969,-422.8062,-415.4042,-468.5376,-443.8565,-428.9995,-409.9991,-404.1494,-449.0739,-425.4551,-432.4154,-100.9522,0.1235176,0.09197109,0.09056702,0.09076656,0.09248032,0.08909952,0.08993327,0.08749612,0.08804204,0.08836368,0.08880579,0.09071935,0.1394735
5/27/23 02:30,7548,DL42389,12.96,21.84,-382.8025,-431.4618,-422.8642,-415.4583,-468.5912,-443.9167,-429.1082,-410.0547,-404.2031,-449.1622,-425.5477,-432.4876,-101.173,0.08500651,0.1034398,0.1017226,0.1065077,0.1020045,0.1036427,0.1102814,0.10096,0.09625246,0.1054032,0.1051797,0.101383,0.1377295
5/27/23 02:45,7549,DL42389,12.95,22,-382.5638,-431.4539,-422.8358,-415.4468,-468.5499,-443.8974,-429.1275,-410.043,-404.1497,-449.1734,-425.5622,-432.4867,-100.9501,0.1400353,0.0461297,0.04899481,0.05070732,0.09687335,0.04542875,0.03986559,0.04434691,0.06849771,0.0396583,0.03895624,0.0302139,0.3399747
5/27/23 03:00,7550,DL42389,12.95,22.06,-386.5961,-431.2479,-422.6325,-415.2599,-468.2801,-443.6944,-428.9352,-409.843,-403.9149,-448.9888,-425.3768,-432.3305,-100.9426,1.717735,0.0602908,0.05841227,0.05104198,0.05631412,0.05604523,0.05660535,0.0587475,0.06010114,0.05295661,0.05304808,0.05829708,0.1117606
5/27/23 03:15,7551,DL42389,12.95,21.95,-389.9308,-430.6547,-422.0318,-414.6641,-467.6816,-443.095,-428.3602,-409.2433,-403.3202,-448.4023,-424.7953,-431.7487,-100.305,0.3854014,0.4686831,0.4693623,0.4771979,0.4695037,0.4674536,0.4573531,0.4675813,0.4690519,0.4657614,0.464395,0.4523979,0.457054
5/27/23 03:30,7552,DL42389,12.95,21.89,-390.8345,-429.5905,-420.9769,-413.5841,-466.6036,-442.0244,-427.3326,-408.1792,-402.2292,-447.3353,-423.7313,-430.7192,-99.218,0.37621,0.07342443,0.07102165,0.07480962,0.07699763,0.07178083,0.06251051,0.07176781,0.08266792,0.07324714,0.07133456,0.07837,0.1012234
5/27/23 03:45,7553,DL42389,12.94,21.82,-391.5304,-429.4429,-420.8389,-413.454,-466.4474,-441.8839,-427.2214,-408.0397,-402.0691,-447.1878,-423.5912,-430.5414,-99.00718,0.4658722,0.02663057,0.01717614,0.01391478,0.02321924,0.0235241,0.01909464,0.02474743,0.02493043,0.01953104,0.01757062,0.03343993,0.1698771
5/27/23 04:00,7554,DL42389,12.94,21.71,-389.2048,-429.3772,-420.7862,-413.3929,-466.3727,-441.8287,-427.2063,-407.9881,-402.001,-447.1389,-423.5493,-430.4697,-98.6296,0.642496,0.04504576,0.04680149,0.05391927,0.04939353,0.04963403,0.03985808,0.0476574,0.04874851,0.04848281,0.04696297,0.02976918,0.1010483
5/27/23 04:15,7555,DL42389,12.94,21.61,-390.7593,-429.4244,-420.8339,-413.417,-466.4035,-441.8568,-427.2957,-408.0341,-402.0215,-447.1811,-423.5974,-430.5238,-98.65927,0.4845193,0.05464778,0.05931375,0.05594347,0.05859857,0.05676738,0.06905065,0.06209153,0.05827697,0.06107837,0.06299696,0.06221627,0.1702259
5/27/23 04:30,7556,DL42389,12.94,21.47,-392.0392,-429.5517,-420.9665,-413.5765,-466.5256,-441.9698,-427.4696,-408.169,-402.0387,-447.3159,-423.7364,-430.6537,-98.95887,0.3320232,0.1614753,0.1584551,0.1745723,0.1583997,0.1552534,0.1685751,0.1594049,0.1370689,0.1603098,0.1613997,0.1416644,0.1719275
5/27/23 04:45,7557,DL42389,12.93,21.31,-392.0458,-430.015,-421.4202,-414.0722,-466.9724,-442.4104,-427.9778,-408.6298,-402.4732,-447.7756,-424.2065,-431.0788,-99.42731,0.5774523,0.1113419,0.112496,0.1154253,0.1152424,0.1139481,0.1127806,0.1122135,0.110339,0.1126523,0.1123111,0.1047735,0.1714143
5/27/23 05:00,7558,DL42389,12.93,21.16,-391.7007,-430.2682,-421.6699,-414.3387,-467.2112,-442.6461,-428.282,-408.8864,-402.7824,-448.0249,-424.4683,-431.3859,-99.77321,0.2521037,0.1126486,0.1123954,0.110114,0.1138475,0.1135265,0.1115682,0.1127518,0.1153688,0.1138625,0.1133636,0.1254983,0.1384511
5/27/23 05:15,7559,DL42389,12.93,21.04,-391.7961,-430.0755,-421.4743,-414.1779,-467.0072,-442.4274,-428.1418,-408.6968,-402.6113,-447.8278,-424.2816,-431.2287,-99.5773,0.2119532,0.2358779,0.2327175,0.2403371,0.232518,0.2308038,0.2491155,0.2378899,0.2409824,0.2380768,0.238983,0.22554,0.2842816
5/27/23 05:30,7560,DL42389,12.93,20.94,-391.0125,-430.503,-421.8915,-414.6306,-467.4113,-442.8239,-428.6098,-409.1228,-403.0397,-448.2473,-424.7115,-431.6092,-100.0922,0.2249091,0.2746208,0.2707744,0.2881272,0.2675699,0.2641598,0.2772684,0.2685518,0.2630866,0.2678762,0.270953,0.2854373,0.3279945
5/27/23 05:45,7561,DL42389,12.92,20.81,-391.3593,-430.5739,-421.9577,-414.7519,-467.4673,-442.867,-428.7099,-409.1893,-403.0608,-448.3054,-424.7775,-431.7969,-100.1501,0.607659,0.5608793,0.5585514,0.5557744,0.5632727,0.5686306,0.5506201,0.5608651,0.5764202,0.5667266,0.5640872,0.5033224,0.6359309
5/27/23 06:00,7562,DL42389,12.92,20.75,-391.6444,-430.2314,-421.6146,-414.3842,-467.1125,-442.4975,-428.4087,-408.8629,-402.7154,-447.951,-424.436,-431.5651,-99.66084,1.002369,0.3375081,0.3380912,0.3217538,0.3394346,0.3355238,0.3487097,0.3434414,0.3416405,0.3388448,0.3413654,0.3515755,0.3847415
5/27/23 06:15,7563,DL42389,12.92,20.67,-394.4276,-430.7429,-422.1088,-414.8285,-467.6058,-442.9732,-428.9347,-409.3615,-403.2104,-448.4405,-424.9312,-432.0777,-100.2276,0.6213768,0.2696304,0.2575986,0.2448074,0.2532722,0.2496101,0.2604004,0.258818,0.2594553,0.2511547,0.2506729,0.2496982,0.3369777
5/27/23 06:30,7564,DL42389,12.97,20.64,-393.9632,-431.0047,-422.3619,-415.0825,-467.8591,-443.3265,-429.4748,-409.8072,-403.6045,-448.8026,-425.2911,-432.4321,-100.6944,1.346642,0.3189214,0.3240508,0.3194269,0.2825092,0.4413967,0.8767682,0.4970301,0.3336251,0.2547341,0.2114594,0.1879746,0.2549717
5/27/23 06:45,7565,DL42389,13.03,20.75,-390.1883,-431.2914,-422.6866,-415.3981,-468.161,-443.5024,-429.5503,-409.9671,-403.8228,-449.0299,-425.5391,-432.6709,-101.0314,0.5192537,0.1962511,0.1734143,0.1615074,0.1372838,0.1234522,0.1174119,0.1093335,0.1015439,0.09453881,0.08939979,0.07217517,0.3206475
5/27/23 07:00,7566,DL42389,13.14,21.06,-388.1556,-431.3678,-422.769,-415.4984,-468.2313,-443.5569,-429.6195,-410.0424,-403.8777,-449.0563,-425.5772,-432.6839,-100.9981,0.5976419,0.08748876,0.08228735,0.07981449,0.08241358,0.08833314,0.0902787,0.08168789,0.07639398,0.0784184,0.07713658,0.07474075,0.1644941
5/27/23 07:15,7567,DL42389,13.38,21.52,-388.3983,-431.8273,-423.2311,-415.9565,-468.6386,-443.9359,-429.9682,-410.4229,-404.248,-449.3956,-425.911,-432.9941,-101.1275,1.073179,0.7355318,0.6920776,0.6538092,0.6152688,0.5840994,0.5497731,0.5312036,0.502453,0.4801235,0.4597673,0.4370879,0.467102
5/27/23 07:30,7568,DL42389,13.58,22,-391.63,-432.0083,-423.4879,-416.2929,-468.9945,-444.2995,-430.3717,-411.0105,-404.8057,-449.7924,-426.2543,-433.3008,-101.2408,1.437858,0.7812134,0.9248736,1.058709,1.230234,1.401181,1.654352,2.097851,2.011841,1.493425,1.240627,1.093719,1.126872
5/27/23 07:45,7569,DL42389,13.58,22.47,-395.847,-434.2445,-425.9329,-418.8752,-471.9244,-447.3092,-433.4825,-414.2126,-408.287,-453.7465,-430.7856,-438.3422,-105.8842,0.9333478,0.4839566,0.6131792,0.7925882,1.037665,1.396463,1.452185,0.9788658,0.9046199,1.086441,1.459988,1.652679,1.409857
5/27/23 08:00,7570,DL42389,13.55,22.91,-391.8496,-433.6034,-425.1789,-417.9742,-470.6084,-445.9396,-431.879,-412.5947,-406.4102,-451.5718,-428.1753,-435.3517,-102.8742,1.255363,0.2101566,0.2354665,0.2659335,0.3784776,0.3356942,0.3823918,0.3930387,0.4438263,0.5576308,0.6177874,0.6690606,0.6968403
5/27/23 08:15,7571,DL42389,13.55,23.4,-389.0329,-433.4935,-425.0299,-417.7392,-470.0121,-445.5861,-431.4565,-412.3026,-406.0988,-451.2298,-427.7816,-434.9181,-102.1198,0.6701967,0.1858659,0.2204368,0.2468658,0.2590101,0.2178506,0.2733418,0.3875532,0.6553853,0.900381,1.01919,1.103892,1.058985
5/27/23 08:30,7572,DL42389,13.52,23.95,-387.2996,-433.2108,-424.7773,-417.464,-469.5577,-445.1824,-430.9415,-411.8618,-405.5434,-450.6322,-427.1489,-434.2925,-101.1894,0.3691066,0.1122975,0.1222656,0.1414541,0.1781351,0.1772571,0.1888724,0.1699952,0.1732789,0.1724896,0.1834259,0.1837177,0.2111389
5/27/23 08:45,7573,DL42389,13.49,24.53,-386.5592,-433.0447,-424.6394,-417.3041,-469.2393,-444.9454,-430.6205,-411.701,-405.3398,-450.5034,-427.0087,-434.1653,-100.7581,0.07602388,0.02864542,0.03156511,0.02389949,0.05760163,0.0550337,0.07716211,0.02677525,0.04208517,0.02764442,0.02724615,0.03248841,0.1276588
5/27/23 09:00,7574,DL42389,13.49,25.07,-386.145,-432.9261,-424.5674,-417.2213,-469.0256,-444.7669,-430.3547,-411.6121,-405.2746,-450.4507,-426.9609,-434.1268,-100.4323,0.1843879,0.0954592,0.09167926,0.09473258,0.142366,0.123446,0.1401198,0.1012655,0.1015149,0.09980869,0.09681167,0.09772213,0.1576774
5/27/23 09:15,7575,DL42389,13.46,25.57,-390.2813,-432.7509,-424.4487,-417.1159,-468.7799,-444.5358,-430.0576,-411.4792,-405.1623,-450.3444,-426.8547,-434.02,-100.2122,1.384355,0.06945148,0.05099191,0.04730713,0.0538782,0.05348384,0.06053568,0.03485674,0.03584037,0.03665877,0.03741525,0.03812383,0.1046343
5/27/23 09:30,7576,DL42389,13.44,26.09,-394.2057,-432.5958,-424.346,-416.9854,-468.5942,-444.352,-429.8102,-411.3856,-405.078,-450.2633,-426.7695,-433.9409,-99.84836,1.001606,0.03228276,0.01741931,0.02464019,0.04458763,0.04368662,0.06441798,0.02107959,0.02796075,0.02047886,0.02436091,0.02785941,0.06712871
5/27/23 09:45,7577,DL42389,13.41,26.59,-394.8638,-432.4622,-424.2708,-416.9059,-468.4603,-444.1932,-429.5826,-411.3083,-404.9932,-450.1809,-426.6832,-433.849,-99.46444,0.3408678,0.0739473,0.06917765,0.05880339,0.07594506,0.08362,0.09619609,0.0553222,0.04933251,0.04737233,0.04966031,0.05784775,0.5706076
5/27/23 10:00,7578,DL42389,13.41,27.06,-394.2469,-432.2838,-424.1315,-416.7531,-468.27,-443.9335,-429.2522,-411.1448,-404.8492,-450.0138,-426.5056,-433.6779,-98.94441,0.1760385,0.07207277,0.05561527,0.07135382,0.0643133,0.09338308,0.1066877,0.0565061,0.04657973,0.05382972,0.05601389,0.05258093,0.1049192
5/27/23 10:15,7579,DL42389,13.4,27.45,-394.8194,-432.1539,-424.065,-416.684,-468.1815,-443.7123,-428.9886,-411.0551,-404.8041,-449.941,-426.4282,-433.6016,-99.10075,1.020834,0.01630967,0.008768088,0.007826688,0.008974402,0.04890491,0.06297173,0.01454237,0.006769067,0.008256127,0.00921082,0.01311528,0.04816195
5/27/23 10:30,7580,DL42389,13.37,27.84,-397.6402,-432.0887,-424.0477,-416.6848,-468.1679,-443.5362,-428.7533,-411.0117,-404.8073,-449.9015,-426.3891,-433.5503,-98.84158,0.5657107,0.0267281,0.01622753,0.01769874,0.0101426,0.05059569,0.06850336,0.009339303,0.005632442,0.01404452,0.01340149,0.0185444,0.270219
5/27/23 10:45,7581,DL42389,13.37,28.17,-399.3732,-432.056,-424.0664,-416.6697,-468.1995,-443.4244,-428.5751,-411.0193,-404.8372,-449.8936,-426.3815,-433.5286,-98.89422,0.4216709,0.006043782,0.0179224,0.01040749,0.01914518,0.0156125,0.03201183,0.01574519,0.01463678,0.01150434,0.01349607,0.013631,0.2002801
5/27/23 11:00,7582,DL42389,13.34,28.51,-400.5363,-432.0688,-424.1165,-416.7129,-468.2539,-443.3693,-428.4414,-411.0753,-404.8877,-449.9135,-426.4013,-433.5503,-98.78391,0.2318318,0.02012279,0.01677854,0.02251465,0.01508274,0.025216,0.05038166,0.01854847,0.01693406,0.01392693,0.006793702,0.007791848,0.2299553
5/27/23 11:15,7583,DL42389,13.34,28.78,-401.3038,-432.0775,-424.1777,-416.7843,-468.3109,-443.3639,-428.3318,-411.1516,-404.8987,-449.9394,-426.4284,-433.5693,-98.72239,0.2187794,0.009193554,0.01671894,0.01293775,0.01726458,0.008491783,0.03479344,0.01825414,0.0112466,0.00841636,0.01052761,0.01480462,0.09820984
5/27/23 11:30,7584,DL42389,13.34,28.96,-401.9707,-432.0718,-424.2049,-416.8039,-468.346,-443.3351,-428.1899,-411.1738,-404.8841,-449.9324,-426.4316,-433.5684,-98.72233,0.1579266,0.01929716,0.0228706,0.02704478,0.02489635,0.02102607,0.04403076,0.0136875,0.01698286,0.01395733,0.02609435,0.03102615,0.1686313
5/27/23 11:45,7585,DL42389,13.31,29.14,-402.4809,-432.0621,-424.2195,-416.8613,-468.3768,-443.306,-428.0934,-411.2038,-404.9079,-449.9294,-426.4288,-433.5667,-98.64639,0.1495722,0.01063934,0.01279035,0.04186445,0.01495853,0.008102255,0.0165739,0.01060021,0.01300889,0.006324113,0.007110302,0.01524134,0.07848366
5/27/23 12:00,7586,DL42389,13.31,29.23,-402.9411,-432.0764,-424.2642,-416.9826,-468.4214,-443.2935,-428.0824,-411.2401,-404.9552,-449.9432,-426.4526,-433.6158,-98.59012,0.1137229,0.01390195,0.01408622,0.02220622,0.01375586,0.01783374,0.02085873,0.01335526,0.01178592,0.01445354,0.01291895,0.01316925,0.08140837
5/27/23 12:15,7587,DL42389,13.31,29.33,-403.2789,-432.0583,-424.2689,-417.0186,-468.4231,-443.2592,-428.019,-411.2539,-404.9185,-449.9143,-426.4337,-433.6014,-98.50208,0.1011393,0.007898114,0.009039844,0.01321602,0.007693308,0.008959245,0.0177311,0.009147589,0.02012416,0.008454914,0.008533898,0.008967255,0.06549945
5/27/23 12:30,7588,DL42389,13.31,29.38,-403.2647,-432.0523,-424.2862,-417.0509,-468.4483,-443.2567,-427.9822,-411.2809,-404.9118,-449.9083,-426.4365,-433.6122,-98.42789,0.3722791,0.0101441,0.008754288,0.01061264,0.01208826,0.008662517,0.01266485,0.01270405,0.02252269,0.009980506,0.009872357,0.009325904,0.07135362
5/27/23 12:45,7589,DL42389,13.31,29.4,-401.742,-432.0343,-424.2897,-417.0624,-468.476,-443.2597,-427.9593,-411.3076,-404.9447,-449.8997,-426.438,-433.618,-98.42802,0.8137864,0.01580728,0.01358745,0.01242518,0.01649262,0.01916963,0.02196799,0.01755072,0.02033562,0.01918621,0.01961245,0.01836751,0.09271563
