DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_11_10,Avg_220915_11_20,Avg_220915_11_30,Avg_220915_11_40,Avg_220915_19_10,Avg_220915_19_20,Avg_220915_19_30,Avg_220915_19_40,Avg_220915_06_10,Avg_220915_06_20,Avg_220915_06_30,Avg_220915_06_40,Avg_220916_01_0,Std_220915_11_10,Std_220915_11_20,Std_220915_11_30,Std_220915_11_40,Std_220915_19_10,Std_220915_19_20,Std_220915_19_30,Std_220915_19_40,Std_220915_06_10,Std_220915_06_20,Std_220915_06_30,Std_220915_06_40,Std_220916_01_0
3/10/23 09:00,75,DL42391,13.64,20.28,-190.5252,-313.1627,-224.3981,-251.0126,-297.6335,-315.3821,-119.916,-395.4043,-354.6075,-307.0396,-257.0333,-193.7336,7.219073,1.477803,1.897668,2.3215,2.021303,1.601014,1.583638,1.45278,1.413679,1.305229,1.285832,1.175447,1.29794,1.30971
3/10/23 09:15,76,DL42391,13.64,20.54,-190.2879,-313.5352,-225.6845,-251.4441,-298.7,-315.7684,-120.8482,-396.3398,-355.9829,-308.3775,-258.8535,-195.3139,5.578461,1.201275,1.290029,1.565519,1.479774,1.685597,1.812931,2.268867,2.327417,2.164047,2.246731,2.911023,3.247052,3.360545
3/10/23 09:30,77,DL42391,13.3,20.81,-190.7684,-313.6698,-226.699,-251.2865,-298.793,-315.1439,-120.2044,-395.5345,-355.6828,-308.2546,-258.8732,-193.6478,7.263062,2.435555,1.786694,1.739781,1.34288,1.304086,1.205835,1.228738,1.269317,1.467864,1.599056,1.872822,1.289669,1.219163
3/10/23 09:45,78,DL42391,13.53,21.06,-190.776,-313.729,-227.8112,-250.6515,-298.9236,-315.094,-120.3174,-395.4685,-356.0868,-308.2157,-259.4014,-194.5913,6.736715,0.8922778,0.980846,1.002612,0.7309987,0.7296856,0.6938554,0.7053969,0.6681038,0.7019648,0.6438577,2.442352,4.015765,2.814866
3/10/23 10:00,79,DL42391,13.61,21.36,-191.8256,-314.134,-229.0628,-250.9641,-299.2044,-315.0919,-120.634,-395.6948,-356.8388,-309.007,-260.1276,-194.6005,6.90854,3.415855,2.400636,2.090188,1.698464,1.491337,1.444855,1.544425,1.616342,1.961924,1.957765,1.809223,1.838217,1.825107
3/10/23 10:15,80,DL42391,13.61,21.66,-192.6452,-314.5721,-231.1407,-252.4225,-300.6494,-316.4274,-122.3421,-397.2068,-358.7475,-310.8608,-262.5361,-196.4876,5.582125,0.542498,0.6209154,0.7458941,0.7562614,0.8404377,0.9945841,1.203153,1.603329,1.624206,1.571566,1.661719,1.846116,1.674013
3/10/23 10:30,81,DL42391,13.59,21.87,-192.9098,-314.4518,-231.8516,-251.9213,-299.9669,-314.9024,-121.6533,-396.1235,-358.0977,-310.1378,-262.8774,-195.7136,6.85782,0.346495,0.4812314,0.4426045,0.6646103,0.5992251,1.189606,0.7488874,0.8548946,0.8870996,1.056649,1.386719,1.28904,1.153257
3/10/23 10:45,82,DL42391,13.59,22.21,-192.6489,-314.1032,-232.4636,-251.3698,-299.6598,-313.7607,-121.1294,-395.374,-357.7002,-309.5991,-263.1367,-195.2587,7.737545,0.2087575,0.1798387,0.4711328,0.1536352,0.1731598,0.1143317,0.1298849,0.07942535,0.1587792,0.1870752,0.450209,0.435581,0.06063328
3/10/23 11:00,83,DL42391,13.56,22.61,-193.4118,-314.7163,-234.2652,-251.9037,-300.8997,-314.4232,-121.8535,-395.9156,-358.5141,-309.9875,-263.7919,-195.5058,7.263225,0.4745363,0.495917,0.7316118,0.5956913,0.699755,0.6351364,0.6824512,0.7186016,0.8104762,0.8764088,1.316413,0.9787294,0.8061733
3/10/23 11:15,84,DL42391,13.24,22.79,-193.741,-314.947,-235.7124,-252.2136,-301.5288,-315.1127,-122.4945,-396.2454,-359.1159,-310.557,-265.6995,-196.0594,7.207186,0.5782881,0.6647967,0.869622,0.907667,1.10894,1.379915,1.470995,1.062049,0.8319023,0.7382766,0.8576794,0.5890629,0.6526308
3/10/23 11:30,85,DL42391,13.36,22.59,-194.0659,-315.0457,-236.8821,-252.0567,-301.6449,-315.0296,-122.3081,-396.0042,-359.1974,-310.9505,-266.8614,-195.5388,7.452106,0.5529695,0.4703563,0.6725475,0.3467446,0.4491718,0.3323121,0.3148638,0.2798947,0.3365099,0.3362581,0.5334974,0.5963086,0.2490942
3/10/23 11:45,86,DL42391,13.52,22.29,-194.3023,-315.2456,-238.2923,-252.334,-302.2664,-315.5551,-122.6776,-396.1464,-359.7674,-311.6168,-268.221,-196.3996,7.249738,1.171049,0.8393089,0.6372179,0.5600002,0.473846,0.4609952,0.4130586,0.412984,0.3478509,0.3180192,0.4627819,0.537082,0.3238452
3/10/23 12:00,87,DL42391,13.59,22.17,-194.805,-315.839,-239.9136,-252.9517,-302.6493,-315.9484,-123.1378,-396.3169,-360.4174,-311.9482,-269.3712,-196.789,7.051915,0.5186326,0.5066573,0.6653778,0.533652,0.5657341,0.6441153,0.6516254,0.6641865,0.681083,0.9503379,0.9759603,0.8662711,0.843748
3/10/23 12:15,88,DL42391,13.56,22.5,-194.6091,-315.5194,-240.6129,-252.3323,-302.3251,-315.2984,-122.7281,-395.542,-360.2911,-311.4294,-270.0692,-195.8734,7.620237,0.1913194,0.102047,0.3654967,0.1933503,0.1251274,0.08968217,0.08068966,0.05680707,0.1155559,0.153333,0.3207721,0.335333,0.04813124
3/10/23 12:30,89,DL42391,13.53,23.32,-194.8952,-315.9389,-242.1467,-251.9554,-303.1215,-314.8398,-123.0019,-395.6263,-360.677,-311.8437,-270.9828,-196.6189,7.56707,0.3426114,0.2029732,0.51931,0.1493563,0.2934136,0.244562,0.1390644,0.08239803,0.1313909,0.2040099,0.48132,0.3170743,0.06117959
3/10/23 12:45,90,DL42391,13.5,24.09,-195.2621,-316.0577,-243.4623,-251.9491,-303.1176,-314.6319,-123.2545,-395.6806,-360.903,-312.3383,-271.8583,-196.7027,7.558801,0.1160078,0.1364624,0.2249174,0.1219378,0.3557485,0.06159283,0.02948573,0.06001114,0.02604305,0.06134051,0.2649842,0.6766898,0.06366225
3/10/23 13:00,91,DL42391,13.44,25.17,-195.6107,-315.9637,-244.9123,-251.8065,-303.474,-314.7459,-123.4717,-395.673,-361.186,-312.6242,-272.7397,-195.5703,7.589861,0.1120539,0.151849,0.5631158,0.1188546,0.1836423,0.1070612,0.09131494,0.03630817,0.1283806,0.1167333,0.3611628,1.198906,0.02780569
3/10/23 13:15,92,DL42391,13.41,26.06,-196.0336,-316.4303,-246.8634,-251.3546,-304.1253,-314.9767,-123.7539,-395.7507,-361.5265,-313.0297,-273.8162,-195.6336,7.557436,0.1439845,0.09699537,0.5156515,0.2903257,0.3002509,0.06825073,0.09483095,0.04793571,0.1084331,0.08284266,0.3015246,0.3350557,0.04342024
3/10/23 13:30,93,DL42391,13.41,26.46,-196.5105,-316.7774,-248.4384,-251.2301,-304.7691,-315.1285,-124.0264,-395.8311,-361.6957,-313.0385,-274.7667,-196.3681,7.536138,0.1565052,0.08101711,0.3903692,0.2720754,0.2298284,0.05938841,0.07307179,0.03639377,0.08373286,0.1792297,0.3091027,0.4671417,0.02973494
3/10/23 13:45,94,DL42391,13.41,26.52,-196.9805,-316.8889,-249.8426,-251.5435,-305.3414,-315.3179,-124.2991,-395.8702,-362.0372,-313.2592,-275.0157,-196.3713,7.535553,0.1425142,0.2112081,0.4885194,0.09469469,0.1311997,0.09254273,0.09199423,0.04802137,0.1429538,0.0736078,0.2548272,0.4061567,0.03403219
3/10/23 14:00,95,DL42391,13.41,26.76,-197.3143,-317.3044,-251.8364,-251.8098,-305.6602,-315.4286,-124.5064,-395.7953,-362.3913,-313.4551,-275.6243,-196.2471,7.620021,0.1550786,0.1124928,0.5374092,0.06379887,0.1116913,0.06044267,0.08223028,0.03528287,0.1179391,0.08722922,0.2605335,0.8875605,0.03841311
3/10/23 14:15,96,DL42391,13.41,27.14,-197.8112,-317.5757,-253.614,-251.8983,-305.8517,-315.7655,-124.7599,-395.7975,-362.7538,-313.7438,-276.3468,-195.936,7.628446,0.1188731,0.06665696,0.4920178,0.1325228,0.1611705,0.1603123,0.07946113,0.02330749,0.1035057,0.1007726,0.1929548,0.5484629,0.01985593
3/10/23 14:30,97,DL42391,13.4,27.64,-198.2629,-317.7744,-255.5348,-251.6024,-305.8639,-315.9803,-124.9883,-395.7421,-362.9595,-314.1301,-277.0594,-195.9228,7.668563,0.1421525,0.08909174,0.8005005,0.3099605,0.06959572,0.1166669,0.06729119,0.02511605,0.07944668,0.1138728,0.3191853,0.340578,0.02286096
3/10/23 14:45,98,DL42391,13.37,27.96,-198.8708,-318.0242,-258.174,-251.3403,-306.0637,-315.8223,-125.2869,-395.822,-363.2809,-314.1153,-278.2425,-196.2725,7.623629,0.1797205,0.1562995,0.7894028,0.1107139,0.1172401,0.123925,0.09558086,0.03863181,0.1030836,0.3322402,0.350732,0.3713633,0.02339708
3/10/23 15:00,99,DL42391,13.4,27.66,-199.444,-318.3153,-261.3974,-251.4126,-306.5655,-316.4227,-125.9784,-396.2575,-363.8576,-315.241,-279.2507,-196.1071,7.420105,0.1828661,0.3827359,1.081155,0.3043295,0.3121798,0.6172984,0.6354191,0.5733991,0.4354281,0.4184111,0.465416,0.4250056,0.1745646
3/10/23 15:15,100,DL42391,13.41,26.84,-199.5936,-318.4829,-266.0562,-251.5721,-307.0561,-316.3333,-126.0044,-396.0654,-364.0372,-315.6292,-280.3376,-196.7649,7.468379,0.3137508,0.3078149,1.353843,0.3511779,0.2149084,0.2302584,0.1953062,0.2393005,0.1785091,0.2335443,0.2324329,0.5569347,0.2830168
3/10/23 15:30,101,DL42391,13.41,26.27,-199.3291,-318.6168,-270.7432,-251.0498,-306.8164,-316.0823,-125.9952,-395.8034,-364.0215,-314.9715,-280.9675,-196.2556,7.69769,0.04634689,0.1450407,1.349093,0.1917116,0.1274271,0.0586471,0.06413551,0.02037521,0.09685679,0.5296866,0.2468472,0.3845705,0.01300812
3/10/23 15:45,102,DL42391,13.41,26.15,-199.417,-318.742,-274.0041,-250.6278,-307.0354,-316.1504,-126.2583,-395.7046,-364.2013,-314.6214,-280.8086,-196.2177,7.804883,0.2210373,0.08494811,0.6921701,0.1224622,0.1640422,0.05673647,0.1813607,0.03904136,0.03946051,0.1409494,0.2821854,0.3420859,0.03773059
3/10/23 16:00,103,DL42391,13.41,26.27,-200.1354,-318.9543,-276.3864,-250.4464,-307.575,-316.3497,-126.7763,-395.7081,-364.3918,-315.1117,-281.5325,-196.0242,7.806634,0.1587054,0.1671626,0.6151284,0.2519208,0.1044509,0.06818534,0.08230147,0.04891149,0.06926484,0.18839,0.4627085,0.7132782,0.05767525
3/10/23 16:15,104,DL42391,13.41,26.47,-199.9657,-319.0839,-278.4698,-250.0278,-307.92,-316.5488,-127.1257,-395.7632,-364.7176,-315.3923,-282.1496,-196.0086,7.782413,0.3456807,0.1151544,0.5496311,0.1349095,0.1163914,0.1329718,0.1360142,0.05859076,0.09220404,0.1783524,0.2648665,0.495266,0.03944163
3/10/23 16:30,105,DL42391,13.41,26.49,-200.7014,-319.2433,-279.8548,-250.2831,-308.0805,-316.7453,-127.407,-395.8301,-364.9167,-315.6788,-282.7753,-196.3526,7.786318,0.1955201,0.216342,0.3862737,0.2717065,0.2541996,0.1663273,0.1088444,0.05177017,0.03446852,0.04879117,0.3753544,0.3293026,0.09830317
3/10/23 16:45,106,DL42391,13.41,26.64,-201.5986,-319.5322,-281.0978,-250.6628,-308.8019,-316.995,-127.8069,-395.9979,-365.1841,-316.0542,-282.7703,-197.1622,7.659929,0.4364382,0.3820151,0.6453995,0.476813,0.4315032,0.3120043,0.3059537,0.254705,0.3260831,0.2857918,0.3293937,0.3791837,0.2598152
3/10/23 17:00,107,DL42391,13.41,26.57,-202.3089,-319.7291,-282.7015,-251.2272,-309.3067,-317.1282,-128.0059,-395.9603,-365.4106,-315.9679,-283.3037,-196.9153,7.740793,0.2121975,0.3031386,0.4720305,0.1834058,0.1763172,0.1665019,0.1420936,0.09811736,0.2557938,0.2118781,0.5912256,0.2683229,0.149215
3/10/23 17:15,108,DL42391,13.41,26.43,-202.9809,-319.5829,-284.6798,-251.6004,-309.4347,-317.3287,-128.3225,-396.0927,-365.7622,-316.2186,-284.5114,-196.4769,7.622355,0.2642997,0.28282,0.7672445,0.3439929,0.3692239,0.2839235,0.3307802,0.3225015,0.367588,0.3233658,0.5420795,0.7796083,0.5204217
3/10/23 17:30,109,DL42391,13.37,26.21,-203.6148,-320.0278,-286.7318,-252.0795,-309.6112,-317.5314,-128.7215,-396.3041,-366.1025,-316.357,-285.1678,-196.5589,7.627851,0.3277775,0.396183,0.7429761,0.4004852,0.7081835,0.5613356,0.6914605,0.790942,0.6746259,0.5396248,0.8549497,0.7168795,0.3731786
3/10/23 17:45,110,DL42391,13.33,25.87,-203.7441,-319.9135,-287.9444,-251.6296,-309.6885,-317.1189,-128.4362,-395.5199,-365.6973,-315.9097,-285.438,-196.6495,8.380898,0.5342571,0.5633728,0.6164216,0.6509724,0.6290914,0.6111199,0.5704041,0.7258392,1.051357,1.325632,1.549345,1.383667,1.428733
3/10/23 18:00,111,DL42391,13.31,25.45,-204.1838,-320.0837,-289.4782,-251.6219,-309.3784,-316.4782,-127.8948,-394.855,-365.3557,-315.6434,-285.8842,-196.4571,8.282463,0.9102678,0.8285438,0.8909103,1.090544,1.627872,2.175521,2.503814,2.651108,2.585803,2.373152,2.112306,1.854419,1.52808
3/10/23 18:15,112,DL42391,13.35,24.99,-205.0786,-320.6766,-291.0171,-252.7875,-310.1862,-317.4796,-129.193,-396.0393,-366.6862,-316.993,-287.3118,-197.3345,7.755396,0.7540153,0.649102,0.6606647,0.6028472,0.6620851,0.5507399,0.5638687,0.5723168,0.5612663,0.5420926,0.6651436,0.7100908,0.5304586
3/10/23 18:30,113,DL42391,13.24,24.44,-205.4056,-320.552,-291.9233,-252.9656,-310.2122,-317.3299,-129.1277,-395.6586,-366.5448,-316.9961,-287.8197,-197.5513,8.020914,0.7877187,0.5377287,0.6228611,0.4841732,0.42004,0.3057553,0.4352919,0.6585467,0.5609114,0.4872212,0.5889539,0.5264789,0.3177496
3/10/23 18:45,114,DL42391,13.14,23.9,-205.5574,-319.9709,-292.8721,-253.1858,-310.3904,-317.5455,-129.3089,-395.7131,-366.6775,-317.2869,-288.5421,-197.7615,8.093861,0.3412582,0.5322614,0.4724268,0.3568683,0.2664316,0.3081746,0.2664004,0.2460649,0.2450535,0.3001009,0.3460338,0.4347601,0.2055037
3/10/23 19:00,115,DL42391,13.06,23.34,-205.3761,-320.1513,-293.6327,-252.5017,-310.2354,-317.4261,-129.1596,-395.2962,-366.5262,-317.2247,-288.6459,-197.3123,8.52736,0.8484535,0.8472247,0.8535401,0.9225962,0.8808325,0.8890111,0.9045556,0.9188365,0.9083951,0.9179832,0.9532554,0.9043137,0.9139258
3/10/23 19:15,116,DL42391,13,22.78,-205.8437,-320.5111,-294.7401,-252.8409,-310.8295,-317.7735,-129.5913,-395.4987,-366.998,-316.9034,-289.3824,-197.5213,8.335514,0.1852513,0.207117,0.302752,0.2660851,0.2190461,0.1643679,0.1586213,0.1468893,0.137035,0.4169391,0.2697185,0.5689839,0.146213
3/10/23 19:30,117,DL42391,12.99,22.2,-206.2379,-320.8076,-295.6755,-253.5306,-311.5062,-318.0233,-129.8804,-395.5986,-367.3085,-316.6841,-290.7667,-197.8349,8.292487,0.1181651,0.07626925,0.2576613,0.25699,0.2002105,0.06541924,0.09224524,0.04449911,0.101906,0.09921437,0.309184,0.5688426,0.03963436
3/10/23 19:45,118,DL42391,12.98,21.64,-206.4545,-321.0797,-296.6062,-254.3032,-311.6841,-318.1623,-130.157,-395.4855,-365.9111,-316.6549,-291.0785,-199.2278,8.286274,0.204996,0.08672667,0.254545,0.1892976,0.2295811,0.05995484,0.07512911,0.1605128,0.3370386,0.05730267,0.6529774,0.3629166,0.01472818
3/10/23 20:00,119,DL42391,12.97,21.07,-204.7384,-321.1696,-297.3783,-254.8158,-311.6134,-318.2415,-130.3816,-395.3907,-366.6401,-316.8015,-290.7712,-199.5217,8.316221,0.9274043,0.2103559,0.222212,0.2100036,0.2217027,0.1117944,0.07267976,0.03965371,0.1359929,0.1519701,0.2389136,0.1987837,0.0321559
3/10/23 20:15,120,DL42391,12.96,20.62,-204.6834,-321.4022,-298.2964,-255.351,-311.5009,-318.2361,-130.6153,-395.4523,-367.1051,-316.9965,-291.0524,-199.041,8.353207,0.3997613,0.08998536,0.2618107,0.07477476,0.400032,0.04054911,0.06934987,0.01181787,0.1118158,0.06824566,0.1693295,0.2925335,0.02168576
3/10/23 20:30,121,DL42391,12.95,20.18,-205.5754,-321.5621,-299.0662,-254.707,-310.9789,-318.3764,-130.7911,-395.4156,-367.2983,-316.9008,-291.2495,-198.4763,8.436554,0.1867502,0.05078198,0.2064717,0.6088326,0.1394978,0.07015982,0.06045272,0.02639766,0.06460597,0.09522072,0.2415379,0.3498423,0.02630986
3/10/23 20:45,122,DL42391,12.95,19.86,-206.243,-321.6231,-299.7603,-254.6025,-311.2043,-318.3973,-131.0015,-395.3924,-367.5903,-317.1342,-292.1447,-198.8453,8.508277,0.1658716,0.08259683,0.2162204,0.2833317,0.1140343,0.2027752,0.06113816,0.02688772,0.08462808,0.1001309,0.2909531,0.3894182,0.01591797
3/10/23 21:00,123,DL42391,12.94,19.63,-206.664,-321.9359,-300.0584,-255.3961,-311.6024,-317.8121,-131.2561,-395.4229,-367.4412,-317.6422,-293.039,-199.1367,8.535794,0.1427339,0.1039379,0.1491846,0.2494361,0.1383197,0.1107734,0.07987973,0.0161132,0.2200038,0.2371441,0.305756,0.579089,0.01915855
3/10/23 21:15,124,DL42391,12.94,19.52,-207.0057,-322.0928,-301.019,-255.9097,-311.7216,-318.235,-131.5272,-395.4318,-367.5091,-318.1892,-293.9585,-199.4697,8.575312,0.1222373,0.0383524,0.3552079,0.1201529,0.1144581,0.08916766,0.06682219,0.0409129,0.05486754,0.1454084,0.4132658,0.2573937,0.02481286
3/10/23 21:30,125,DL42391,12.93,19.59,-207.4484,-322.153,-301.943,-256.5402,-312.145,-318.4896,-131.7568,-395.4308,-367.6513,-318.391,-294.766,-199.7825,8.62244,0.1370271,0.1123285,0.2472836,0.2740123,0.1385816,0.1161262,0.06750483,0.01375969,0.04768722,0.08579216,0.3375728,0.5133312,0.02354319
3/10/23 21:45,126,DL42391,12.93,19.62,-207.8488,-322.3637,-302.7939,-256.8012,-312.4326,-318.8376,-132.0078,-395.4911,-367.7921,-318.4545,-295.4131,-198.1756,8.650189,0.1240528,0.06156122,0.2292948,0.1460495,0.1001105,0.1034489,0.06650133,0.01592566,0.05011292,0.08680524,0.341273,0.592084,0.0143891
3/10/23 22:00,127,DL42391,12.93,19.59,-207.8133,-322.6285,-303.5049,-256.618,-312.7271,-319.1151,-132.2361,-395.5179,-367.9849,-319.0999,-296.3781,-199.1091,8.704961,0.1487733,0.08202414,0.1912049,0.3114089,0.09755334,0.05680959,0.07626553,0.006520174,0.1436799,0.2921711,0.2723886,0.389914,0.0172656
3/10/23 22:15,128,DL42391,12.93,19.56,-208.3069,-322.7611,-304.1234,-255.7227,-313.0421,-319.2174,-132.4899,-395.5225,-368.3806,-318.4039,-297.4525,-200.2234,8.722569,0.1608543,0.07661169,0.1853468,0.1283305,0.08005095,0.07672434,0.08208448,0.01481302,0.1045454,0.179458,0.2771253,0.3709657,0.01110964
3/10/23 22:30,129,DL42391,12.92,19.61,-208.7568,-322.9456,-304.7452,-255.5757,-313.0421,-319.4059,-132.7591,-395.5146,-368.7273,-318.9947,-298.4023,-201.3441,8.741755,0.1194312,0.0951836,0.1447496,0.0836884,0.141154,0.05869773,0.06984463,0.01922667,0.06367085,0.2577623,0.4079853,0.2897228,0.01257033
3/10/23 22:45,130,DL42391,12.92,19.7,-209.0526,-323.1444,-305.2927,-255.3593,-313.2468,-319.55,-133.0103,-395.4926,-368.9174,-319.6108,-299.1766,-201.4208,8.760758,0.08970487,0.1138437,0.1598829,0.1373342,0.1548277,0.03020386,0.06307399,0.01950452,0.06913225,0.231032,0.2532984,0.4161922,0.01761487
3/10/23 23:00,131,DL42391,12.92,19.81,-209.5079,-323.1729,-305.9064,-255.5002,-313.6362,-319.7054,-133.2805,-395.4778,-369.1943,-319.528,-299.9228,-201.8152,8.762931,0.1556747,0.1232997,0.1560892,0.1247101,0.1033188,0.07043731,0.08022259,0.0150978,0.05960559,0.2630679,0.1905809,0.3604565,0.01800468
3/10/23 23:15,132,DL42391,12.92,19.9,-209.8479,-323.4545,-306.1942,-255.4976,-313.8568,-319.808,-133.5157,-395.433,-369.3292,-320.1045,-300.1101,-202.3234,8.765455,0.05603779,0.08619583,0.18724,0.1677211,0.07166047,0.03157156,0.08128314,0.02545355,0.08376475,0.1136471,0.1303498,0.343617,0.019348
3/10/23 23:30,133,DL42391,12.92,19.94,-210.094,-322.9068,-306.7853,-255.9114,-314.0739,-319.9808,-133.8092,-395.4059,-369.6008,-320.1123,-300.352,-202.098,8.75787,0.08676246,1.314868,0.1493889,0.2089236,0.07499155,0.06079361,0.08983632,0.02262936,0.08847251,0.1822695,0.1564776,0.3776015,0.01633858
3/10/23 23:45,134,DL42391,12.91,19.85,-210.3558,-321.7997,-307.2362,-256.3727,-314.2788,-320.1385,-134.1202,-395.4242,-369.853,-320.2297,-301.195,-201.5856,8.747448,0.0589228,0.721048,0.08855285,0.1491519,0.08332185,0.05055557,0.1004874,0.02369768,0.08481944,0.3683611,0.3672725,0.3205575,0.03275375
3/11/23 00:00,135,DL42391,12.91,19.71,-210.4954,-323.2447,-307.6424,-256.8514,-314.5641,-320.2579,-134.6145,-395.4444,-369.9168,-320.3745,-301.3222,-201.8278,8.737359,0.08309814,0.2039936,0.1456104,0.212741,0.08058408,0.04896395,0.1904146,0.01824921,0.06219884,0.2731255,0.4245103,0.4266762,0.01847925
3/11/23 00:15,136,DL42391,12.91,19.52,-210.7289,-323.8768,-307.931,-257.1538,-314.8362,-320.3749,-135.0449,-395.3598,-369.5391,-319.9267,-302.4108,-202.8688,8.689283,0.07619162,0.189088,0.449489,0.178148,0.08330257,0.02729079,0.1575433,0.163934,0.6465237,0.715817,0.2649925,0.3341218,0.02434769
3/11/23 00:30,137,DL42391,12.91,19.31,-211.0376,-324.2849,-308.3785,-258.0288,-315.0001,-320.558,-135.2553,-394.9159,-369.48,-319.5418,-303.3997,-202.0948,8.639779,0.09168676,0.03994172,0.2722904,0.2027837,0.03781921,0.03756068,0.03761009,0.03542415,0.3305802,0.185452,0.2017924,0.3539592,0.01198126
3/11/23 00:45,138,DL42391,12.91,19.09,-211.3586,-324.4132,-308.8993,-258.4142,-315.0874,-320.6541,-135.4283,-395.0127,-370.1117,-320.3223,-303.4593,-202.2275,8.639221,0.0682608,0.04650643,0.1231369,0.07173741,0.03568047,0.04187501,0.05003952,0.03939119,0.07359985,0.2694087,0.21499,0.2637075,0.01231221
3/11/23 01:00,139,DL42391,12.9,18.89,-211.5713,-324.5795,-309.2086,-257.9969,-315.0864,-320.7074,-135.638,-394.9773,-370.3919,-320.7453,-304.0873,-202.5235,8.66185,0.06743379,0.08640551,0.1495402,0.2801196,0.03362685,0.04279866,0.06824727,0.02045955,0.1080597,0.1191222,0.2140588,0.3263527,0.009722034
3/11/23 01:15,140,DL42391,12.9,18.81,-211.6062,-324.901,-309.5507,-257.6036,-315.1406,-320.8549,-135.9011,-395.0299,-370.6539,-321.1965,-303.9934,-203.3159,8.655492,0.05945266,0.1201491,0.1930681,0.3520745,0.06657693,0.05874705,0.07909433,0.02140167,0.08406096,0.1815661,0.2796558,0.4293997,0.01061848
3/11/23 01:30,141,DL42391,12.9,18.75,-211.5427,-325.3428,-309.9751,-257.3069,-315.2897,-320.8857,-136.176,-395.053,-371.0093,-321.8481,-304.7404,-204.4035,8.640206,0.05586181,0.09900245,0.1918377,0.1890792,0.08611938,0.07963833,0.0829632,0.09623439,0.06568176,0.2054114,0.2104997,0.46461,0.01174144
3/11/23 01:45,142,DL42391,12.89,18.67,-211.6603,-325.5524,-310.4343,-257.5645,-315.3634,-321.008,-136.4879,-395.0264,-371.3037,-322.4084,-305.1398,-205.2125,8.615716,0.09637134,0.1315233,0.1283492,0.230763,0.06409929,0.08239948,0.08290105,0.06644269,0.1369862,0.2158688,0.1568894,0.7366459,0.01295368
3/11/23 02:00,143,DL42391,12.9,18.59,-211.819,-325.7969,-310.803,-258.3356,-315.5257,-320.9115,-136.7544,-395.1336,-371.632,-322.5897,-304.1087,-206.2443,8.622319,0.05126696,0.1119212,0.1049247,0.1713769,0.04820013,0.1594319,0.08900435,0.03298899,0.05658115,0.185874,0.2101625,0.5415179,0.01554334
3/11/23 02:15,144,DL42391,12.9,18.49,-211.9833,-326.0427,-311.0856,-258.4124,-315.6436,-321.1161,-137.0221,-395.2267,-371.7895,-323.3671,-304.6155,-207.1165,8.635758,0.06234431,0.1290677,0.04549403,0.1553524,0.04363473,0.1181277,0.06353566,0.01787565,0.05560556,0.1376039,0.212281,0.5897477,0.01671373
3/11/23 02:30,145,DL42391,12.89,18.4,-212.2861,-326.3452,-311.3244,-258.2573,-315.7707,-321.1571,-137.2365,-395.2872,-371.9691,-323.677,-305.2483,-206.3254,8.679996,0.09431157,0.07968304,0.08749108,0.1724138,0.06663827,0.1854849,0.05871971,0.0149616,0.04967629,0.05626509,0.2208221,0.3479278,0.0271414
3/11/23 02:45,146,DL42391,12.89,18.33,-212.602,-326.4903,-311.5748,-258.1099,-314.7384,-321.154,-137.4952,-395.3754,-372.2056,-324.0363,-305.8616,-204.7141,8.700073,0.1148312,0.08752056,0.09768338,0.05205447,0.6056053,0.1762843,0.07259703,0.02982689,0.0901112,0.1203953,0.0982936,0.5303652,0.01155164
3/11/23 03:00,147,DL42391,12.88,18.26,-212.7955,-326.6874,-311.9068,-258.0163,-314.5306,-321.3827,-137.7661,-395.4439,-372.4484,-324.3724,-306.1458,-205.3547,8.699411,0.1131758,0.04219788,0.08204642,0.1506391,0.1362456,0.0649774,0.08258472,0.02288046,0.04426063,0.04123282,0.3411652,0.6144204,0.01161117
3/11/23 03:15,148,DL42391,12.89,18.2,-212.9604,-326.7114,-312.06,-257.6979,-315.0391,-321.4139,-138.0083,-395.4526,-372.5086,-324.5836,-306.9502,-206.4367,8.740109,0.09421995,0.06391685,0.06163524,0.1485157,0.1868319,0.1146286,0.06531754,0.01678181,0.09563483,0.1471207,0.6011696,0.9058452,0.01711077
3/11/23 03:30,149,DL42391,12.89,18.16,-212.9391,-326.811,-312.287,-257.9088,-315.5337,-321.5195,-138.1543,-395.3481,-372.8036,-324.7288,-307.7788,-204.9224,8.853663,0.03782666,0.05133372,0.04224667,0.3524024,0.0767846,0.04116825,0.02560048,0.0407654,0.03990425,0.04567961,0.2906784,0.4568785,0.06254791
3/11/23 03:45,150,DL42391,12.89,18.11,-213.0024,-326.6756,-312.2021,-257.8167,-315.6985,-321.3381,-138.1513,-395.1219,-372.7159,-324.7184,-308.0811,-205.6409,9.138304,0.0482031,0.04622837,0.05925786,0.3121554,0.1128294,0.234176,0.01249291,0.07476218,0.1449337,0.05547569,0.1407831,0.1335147,0.0902025
