#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
4523,6/24/23 15:34,2067.5,27.44,1966.4
4524,6/24/23 15:49,2070.5,27.44,1969.3
4525,6/24/23 16:04,2073.1,27.44,1971.8
4526,6/24/23 16:19,2076.6,27.44,1975.1
4527,6/24/23 16:34,2080.5,27.44,1978.8
4528,6/24/23 16:49,2086.6,27.44,1984.6
4529,6/24/23 17:04,2093.6,27.42,1992.1
4530,6/24/23 17:19,2103.1,27.44,2000.3
4531,6/24/23 17:34,2114.9,27.42,2012.3
4532,6/24/23 17:49,2125.8,27.42,2022.7
4533,6/24/23 18:04,2135,27.42,2031.5
4534,6/24/23 18:19,2140.6,27.42,2036.8
4535,6/24/23 18:34,2145.9,27.42,2041.8
4536,6/24/23 18:49,2149.3,27.42,2045.1
4537,6/24/23 19:04,2151.5,27.42,2047.2
4538,6/24/23 19:19,2152.4,27.42,2048
4539,6/24/23 19:34,2152.4,27.44,2047.2
4540,6/24/23 19:49,2152.4,27.44,2047.2
4541,6/24/23 20:04,2151.5,27.44,2046.3
4542,6/24/23 20:19,2149.7,27.44,2044.6
4543,6/24/23 20:34,2148.4,27.44,2043.4
4544,6/24/23 20:49,2147.6,27.44,2042.6
4545,6/24/23 21:04,2145.4,27.45,2040.1
4546,6/24/23 21:19,2142.7,27.45,2037.6
4547,6/24/23 21:34,2140.6,27.45,2035.6
4548,6/24/23 21:49,2138.8,27.46,2033.4
4549,6/24/23 22:04,2136.6,27.45,2031.8
4550,6/24/23 22:19,2132.7,27.46,2027.6
4551,6/24/23 22:34,2129.6,27.46,2024.7
4552,6/24/23 22:49,2124.9,27.46,2020.2
4553,6/24/23 23:04,2119.2,27.47,2014.4
4554,6/24/23 23:19,2112.6,27.47,2008.1
4555,6/24/23 23:34,2103.1,27.47,1999.1
4556,6/24/23 23:49,2095.6,27.49,1991.2
4557,6/25/23 0:04,2087.8,27.49,1983.7
4558,6/25/23 0:19,2080.8,27.49,1977.1
4559,6/25/23 0:34,2076.5,27.5,1972.6
4560,6/25/23 0:49,2070.8,27.5,1967.2
4561,6/25/23 1:04,2067.3,27.5,1963.9
4562,6/25/23 1:19,2063.4,27.5,1960.2
4563,6/25/23 1:34,2060.4,27.51,1956.9
4564,6/25/23 1:49,2057.3,27.51,1954
4565,6/25/23 2:04,2054.3,27.51,1951.1
4566,6/25/23 2:19,2052.9,27.53,1949
4567,6/25/23 2:34,2050.4,27.51,1947.4
4568,6/25/23 2:49,2049.9,27.53,1946.1
4569,6/25/23 3:04,2048.2,27.53,1944.5
4570,6/25/23 3:19,2047.7,27.53,1944.1
4571,6/25/23 3:34,2046.9,27.53,1943.3
4572,6/25/23 3:49,2045.5,27.54,1941.6
4573,6/25/23 4:04,2044.7,27.54,1940.8
4574,6/25/23 4:19,2042.9,27.54,1939.1
4575,6/25/23 4:34,2042.9,27.54,1939.1
4576,6/25/23 4:49,2041.6,27.55,1937.5
4577,6/25/23 5:04,2041.6,27.55,1937.5
4578,6/25/23 5:19,2039.9,27.55,1935.9
4579,6/25/23 5:34,2039.9,27.55,1935.9
4580,6/25/23 5:49,2038.6,27.55,1934.6
4581,6/25/23 6:04,2038.6,27.55,1934.6
4582,6/25/23 6:19,2037.7,27.56,1933.4
4583,6/25/23 6:34,2036.8,27.55,1932.9
4584,6/25/23 6:49,2036.4,27.56,1932.2
4585,6/25/23 7:04,2036.4,27.56,1932.2
4586,6/25/23 7:19,2036.4,27.56,1932.2
4587,6/25/23 7:34,2035.5,27.55,1931.7
4588,6/25/23 7:49,2036.4,27.55,1932.5
4589,6/25/23 8:04,2035.5,27.56,1931.3
4590,6/25/23 8:19,2036.4,27.55,1932.5
4591,6/25/23 8:34,2035.5,27.55,1931.7
4592,6/25/23 8:49,2035.5,27.55,1931.7
4593,6/25/23 9:04,2035.5,27.56,1931.3
4594,6/25/23 9:19,2036.8,27.55,1932.9
4595,6/25/23 9:34,2035.9,27.55,1932.1
4596,6/25/23 9:49,2036.8,27.55,1932.9
4597,6/25/23 10:04,2045.1,27.54,1941.2
4598,6/25/23 10:19,2046,27.54,1942.1
4599,6/25/23 10:34,2042.1,27.54,1938.4
4600,6/25/23 10:49,2048.2,27.53,1944.5
4601,6/25/23 11:04,2060.4,27.51,1956.9
4602,6/25/23 11:19,2115.2,27.5,2009.4
4603,6/25/23 11:34,2110.8,27.5,2005.2
4604,6/25/23 11:49,2123.9,27.5,2017.6
4605,6/25/23 12:04,2152.6,27.5,2044.9
4606,6/25/23 12:19,2164.4,27.5,2056.1
4607,6/25/23 12:34,2174,27.5,2065.2
4608,6/25/23 12:49,2181.9,27.5,2072.7
4609,6/25/23 13:04,2187.1,27.49,2078.1
4610,6/25/23 13:19,2192.4,27.49,2083.1
4611,6/25/23 13:34,2195.4,27.5,2085.6
4612,6/25/23 13:49,2197.2,27.5,2087.3
4613,6/25/23 14:04,2198.9,27.49,2089.3
4614,6/25/23 14:19,2199.8,27.49,2090.2
4615,6/25/23 14:34,2199.8,27.49,2090.2
4616,6/25/23 14:49,2199.4,27.49,2089.8
4617,6/25/23 15:04,2198.9,27.49,2089.3
4618,6/25/23 15:19,2198.9,27.49,2089.3
4619,6/25/23 15:34,2197.6,27.49,2088.1
4620,6/25/23 15:49,2195.9,27.49,2086.5
4621,6/25/23 16:04,2194.2,27.47,2085.7
4622,6/25/23 16:19,2191.1,27.47,2082.7
4623,6/25/23 16:34,2188.5,27.47,2080.3
4624,6/25/23 16:49,2184.6,27.47,2076.6
4625,6/25/23 17:04,2181.1,27.47,2073.2
4626,6/25/23 17:19,2175.4,27.47,2067.8
4627,6/25/23 17:34,2169.3,27.46,2062.4
4628,6/25/23 17:49,2160.6,27.46,2054.2
4629,6/25/23 18:04,2149.7,27.46,2043.8
4630,6/25/23 18:19,2136.2,27.46,2031
4631,6/25/23 18:34,2124,27.46,2019.4
4632,6/25/23 18:49,2110,27.46,2006.1
4633,6/25/23 19:04,2097.4,27.46,1994.1
4634,6/25/23 19:19,2093.1,27.46,1990
4635,6/25/23 19:34,2090,27.46,1987
4636,6/25/23 19:49,2087,27.45,1984.6
4637,6/25/23 20:04,2084.8,27.45,1982.5
4638,6/25/23 20:19,2082.2,27.45,1980
4639,6/25/23 20:34,2080,27.46,1977.5
4640,6/25/23 20:49,2077.9,27.46,1975.5
4641,6/25/23 21:04,2076.1,27.46,1973.8
4642,6/25/23 21:19,2074.8,27.46,1972.6
4643,6/25/23 21:34,2073.1,27.46,1971
4644,6/25/23 21:49,2072.2,27.46,1970.1
4645,6/25/23 22:04,2071.8,27.46,1969.7
4646,6/25/23 22:19,2070.9,27.47,1968.5
4647,6/25/23 22:34,2070.9,27.47,1968.5
4648,6/25/23 22:49,2070,27.47,1967.6
4649,6/25/23 23:04,2069.6,27.47,1967.2
4650,6/25/23 23:19,2069.5,27.49,1966.4
4651,6/25/23 23:34,2068.7,27.49,1965.6
4652,6/25/23 23:49,2068.6,27.5,1965.1
4653,6/26/23 0:04,2068.6,27.5,1965.1
4654,6/26/23 0:19,2068.6,27.5,1965.1
4655,6/26/23 0:34,2068.6,27.51,1964.7
4656,6/26/23 0:49,2068.6,27.51,1964.7
4657,6/26/23 1:04,2068.6,27.53,1963.9
4658,6/26/23 1:19,2068.6,27.53,1963.9
4659,6/26/23 1:34,2069,27.54,1963.9
4660,6/26/23 1:49,2069,27.54,1963.9
4661,6/26/23 2:04,2069,27.55,1963.5
4662,6/26/23 2:19,2069.4,27.55,1963.9
4663,6/26/23 2:34,2069.4,27.56,1963.5
4664,6/26/23 2:49,2068.5,27.56,1962.6
4665,6/26/23 3:04,2068.9,27.58,1962.2
4666,6/26/23 3:19,2069.3,27.59,1962.2
4667,6/26/23 3:34,2068.9,27.59,1961.8
4668,6/26/23 3:49,2068.9,27.59,1961.8
4669,6/26/23 4:04,2068.8,27.6,1961.3
4670,6/26/23 4:19,2068.8,27.6,1961.3
4671,6/26/23 4:34,2069.2,27.62,1960.9
4672,6/26/23 4:49,2068.4,27.62,1960.1
4673,6/26/23 5:04,2068.8,27.62,1960.5
4674,6/26/23 5:19,2068.8,27.63,1960.1
4675,6/26/23 5:34,2068.3,27.63,1959.6
4676,6/26/23 5:49,2068.3,27.64,1959.2
4677,6/26/23 6:04,2068.3,27.64,1959.2
4678,6/26/23 6:19,2067.4,27.64,1958.4
4679,6/26/23 6:34,2067.4,27.65,1958
4680,6/26/23 6:49,2066.6,27.65,1957.2
4681,6/26/23 7:04,2066.6,27.65,1957.2
4682,6/26/23 7:19,2066.6,27.65,1957.2
4683,6/26/23 7:34,2065.7,27.67,1955.6
4684,6/26/23 7:49,2066.1,27.67,1956
4685,6/26/23 8:04,2065.7,27.67,1955.6
4686,6/26/23 8:19,2065.2,27.67,1955.1
4687,6/26/23 8:34,2065.2,27.67,1955.1
4688,6/26/23 8:49,2065.2,27.67,1955.1
4689,6/26/23 9:04,2064.3,27.67,1954.3
4690,6/26/23 9:19,2064.3,27.68,1953.9
4691,6/26/23 9:34,2064.3,27.68,1953.9
4692,6/26/23 9:49,2064.3,27.68,1953.9
4693,6/26/23 10:04,2063.5,27.68,1953.1
4694,6/26/23 10:19,2064.3,27.68,1953.9
4695,6/26/23 10:34,2066.5,27.68,1956
4696,6/26/23 10:49,2061.3,27.68,1951
4697,6/26/23 11:04,2059.1,27.69,1948.6
4698,6/26/23 11:19,2053,27.68,1943.2
4699,6/26/23 11:34,2051.3,27.68,1941.6
4700,6/26/23 11:49,2051.3,27.68,1941.6
4701,6/26/23 12:04,2050,27.67,1940.7
4702,6/26/23 12:19,2049.1,27.67,1939.9
4703,6/26/23 12:34,2049.1,27.67,1939.9
4704,6/26/23 12:49,2050,27.67,1940.7
4705,6/26/23 13:04,2051.3,27.67,1942
4706,6/26/23 13:19,2052.2,27.67,1942.8
4707,6/26/23 13:34,2053.5,27.65,1944.8
4708,6/26/23 13:49,2055.3,27.65,1946.5
4709,6/26/23 14:04,2056.6,27.65,1947.8
4710,6/26/23 14:19,2057.4,27.65,1948.5
4711,6/26/23 14:34,2058.3,27.65,1949.4
4712,6/26/23 14:49,2058.3,27.65,1949.4
4713,6/26/23 15:04,2058.3,27.64,1949.8
4714,6/26/23 15:19,2058.3,27.64,1949.8
4715,6/26/23 15:34,2058.8,27.64,1950.2
4716,6/26/23 15:49,2058.3,27.64,1949.8
4717,6/26/23 16:04,2058.3,27.64,1949.8
4718,6/26/23 16:19,2057.5,27.64,1949
4719,6/26/23 16:34,2056.6,27.63,1948.6
4720,6/26/23 16:49,2056.2,27.63,1948.2
4721,6/26/23 17:04,2056.2,27.63,1948.2
4722,6/26/23 17:19,2054.4,27.63,1946.5
4723,6/26/23 17:34,2053.1,27.63,1945.2
4724,6/26/23 17:49,2051.4,27.62,1944
4725,6/26/23 18:04,2051,27.62,1943.6
4726,6/26/23 18:19,2050.1,27.62,1942.8
4727,6/26/23 18:34,2049.3,27.62,1942
4728,6/26/23 18:49,2048.4,27.62,1941.2
4729,6/26/23 19:04,2047.5,27.62,1940.3
4730,6/26/23 19:19,2046.2,27.62,1939.1
4731,6/26/23 19:34,2046.3,27.6,1940
4732,6/26/23 19:49,2044.9,27.6,1938.6
4733,6/26/23 20:04,2044.1,27.6,1937.9
4734,6/26/23 20:19,2043.2,27.62,1936.3
4735,6/26/23 20:34,2043.2,27.6,1937
4736,6/26/23 20:49,2042.8,27.6,1936.7
4737,6/26/23 21:04,2041.9,27.6,1935.8
4738,6/26/23 21:19,2041,27.6,1935
4739,6/26/23 21:34,2041.9,27.62,1935
4740,6/26/23 21:49,2041,27.6,1935
4741,6/26/23 22:04,2041,27.6,1935
4742,6/26/23 22:19,2040.2,27.6,1934.2
4743,6/26/23 22:34,2040.2,27.6,1934.2
4744,6/26/23 22:49,2040.2,27.6,1934.2
4745,6/26/23 23:04,2040.2,27.6,1934.2
4746,6/26/23 23:19,2040.1,27.62,1933.3
4747,6/26/23 23:34,2040.1,27.62,1933.3
4748,6/26/23 23:49,2040.1,27.62,1933.3
4749,6/27/23 0:04,2039.7,27.62,1932.9
4750,6/27/23 0:19,2040.6,27.62,1933.8
4751,6/27/23 0:34,2039.7,27.62,1932.9
4752,6/27/23 0:49,2040.1,27.62,1933.3
4753,6/27/23 1:04,2039.7,27.62,1932.9
4754,6/27/23 1:19,2039.7,27.63,1932.5
4755,6/27/23 1:34,2039.7,27.63,1932.5
4756,6/27/23 1:49,2039.2,27.63,1932.1
4757,6/27/23 2:04,2039.7,27.63,1932.5
4758,6/27/23 2:19,2039.2,27.63,1932.1
4759,6/27/23 2:34,2038.8,27.63,1931.7
4760,6/27/23 2:49,2038.8,27.64,1931.3
4761,6/27/23 3:04,2038.8,27.64,1931.3
4762,6/27/23 3:19,2037.9,27.64,1930.4
4763,6/27/23 3:34,2037.5,27.64,1930.1
4764,6/27/23 3:49,2037.9,27.65,1930.1
4765,6/27/23 4:04,2037.9,27.65,1930.1
4766,6/27/23 4:19,2037,27.65,1929.2
4767,6/27/23 4:34,2037.5,27.65,1929.7
4768,6/27/23 4:49,2036.6,27.65,1928.8
4769,6/27/23 5:04,2036.6,27.65,1928.8
4770,6/27/23 5:19,2036.6,27.65,1928.8
4771,6/27/23 5:34,2036.6,27.65,1928.8
4772,6/27/23 5:49,2035.7,27.65,1928
4773,6/27/23 6:04,2036.6,27.67,1928
4774,6/27/23 6:19,2036.6,27.67,1928
4775,6/27/23 6:34,2036.1,27.67,1927.6
4776,6/27/23 6:49,2035.7,27.65,1928
4777,6/27/23 7:04,2038.7,27.67,1930
4778,6/27/23 7:19,2040,27.67,1931.3
4779,6/27/23 7:34,2036.2,27.65,1928.4
4780,6/27/23 7:49,2037.9,27.65,1930.1
4781,6/27/23 8:04,2036.6,27.65,1928.8
4782,6/27/23 8:19,2036.2,27.65,1928.4
4783,6/27/23 8:34,2034.8,27.65,1927.1
4784,6/27/23 8:49,2034,27.65,1926.4
4785,6/27/23 9:04,2032.7,27.65,1925.1
4786,6/27/23 9:19,2031.8,27.64,1924.7
4787,6/27/23 9:34,2031.8,27.64,1924.7
4788,6/27/23 9:49,2031.8,27.64,1924.7
4789,6/27/23 10:04,2031.8,27.64,1924.7
4790,6/27/23 10:19,2029.7,27.64,1922.7
4791,6/27/23 10:34,2029.7,27.64,1922.7
4792,6/27/23 10:49,2030.6,27.63,1923.9
4793,6/27/23 11:04,2029.7,27.63,1923.1
4794,6/27/23 11:19,2029.7,27.63,1923.1
4795,6/27/23 11:34,2029.7,27.63,1923.1
4796,6/27/23 11:49,2029.7,27.63,1923.1
4797,6/27/23 12:04,2029.7,27.62,1923.5
4798,6/27/23 12:19,2029.7,27.62,1923.5
4799,6/27/23 12:34,2029.3,27.62,1923.1
4800,6/27/23 12:49,2028.9,27.6,1923.5
4801,6/27/23 13:04,2028.9,27.6,1923.5
4802,6/27/23 13:19,2028.9,27.6,1923.5
4803,6/27/23 13:34,2028.9,27.6,1923.5
4804,6/27/23 13:49,2028.9,27.6,1923.5
4805,6/27/23 14:04,2028.5,27.6,1923.1
4806,6/27/23 14:19,2028.5,27.59,1923.5
4807,6/27/23 14:34,2028.5,27.59,1923.5
4808,6/27/23 14:49,2028.5,27.59,1923.5
4809,6/27/23 15:04,2028.5,27.58,1923.9
4810,6/27/23 15:19,2027.6,27.58,1923
4811,6/27/23 15:34,2027.6,27.58,1923
4812,6/27/23 15:49,2027.7,27.56,1923.9
4813,6/27/23 16:04,2026.8,27.56,1923
4814,6/27/23 16:19,2026.8,27.56,1923
4815,6/27/23 16:34,2026.8,27.56,1923
4816,6/27/23 16:49,2026.8,27.56,1923
4817,6/27/23 17:04,2026.4,27.56,1922.7
4818,6/27/23 17:19,2026.4,27.55,1923.1
4819,6/27/23 17:34,2025.5,27.55,1922.2
4820,6/27/23 17:49,2025.5,27.55,1922.2
4821,6/27/23 18:04,2025.5,27.55,1922.2
4822,6/27/23 18:19,2025.5,27.55,1922.2
4823,6/27/23 18:34,2025.5,27.55,1922.2
4824,6/27/23 18:49,2024.7,27.54,1921.8
4825,6/27/23 19:04,2024.2,27.55,1921
4826,6/27/23 19:19,2023.8,27.55,1920.6
4827,6/27/23 19:34,2023.4,27.55,1920.2
4828,6/27/23 19:49,2022.5,27.55,1919.4
4829,6/27/23 20:04,2021.6,27.55,1918.5
4830,6/27/23 20:19,2021.6,27.55,1918.5
4831,6/27/23 20:34,2021.2,27.56,1917.7
4832,6/27/23 20:49,2020.3,27.56,1916.9
4833,6/27/23 21:04,2019.4,27.56,1916
4834,6/27/23 21:19,2018.6,27.56,1915.3
4835,6/27/23 21:34,2019,27.56,1915.6
4836,6/27/23 21:49,2018.1,27.58,1914
4837,6/27/23 22:04,2017.2,27.58,1913.2
4838,6/27/23 22:19,2017.2,27.59,1912.8
4839,6/27/23 22:34,2016.3,27.59,1911.9
4840,6/27/23 22:49,2016.3,27.6,1911.5
4841,6/27/23 23:04,2016.3,27.6,1911.5
4842,6/27/23 23:19,2016.3,27.62,1910.8
4843,6/27/23 23:34,2016.3,27.62,1910.8
4844,6/27/23 23:49,2015.4,27.63,1909.5
4845,6/28/23 0:04,2015.4,27.63,1909.5
4846,6/28/23 0:19,2015.8,27.64,1909.5
4847,6/28/23 0:34,2015.8,27.64,1909.5
4848,6/28/23 0:49,2015.3,27.65,1908.7
4849,6/28/23 1:04,2015.3,27.65,1908.7
4850,6/28/23 1:19,2015.7,27.67,1908.3
4851,6/28/23 1:34,2015.3,27.67,1907.9
4852,6/28/23 1:49,2015.3,27.68,1907.5
4853,6/28/23 2:04,2014.8,27.68,1907
4854,6/28/23 2:19,2015.2,27.69,1907
4855,6/28/23 2:34,2015.7,27.69,1907.5
4856,6/28/23 2:49,2015.2,27.71,1906.2
4857,6/28/23 3:04,2015.2,27.71,1906.2
4858,6/28/23 3:19,2016.1,27.72,1906.7
4859,6/28/23 3:34,2017.4,27.72,1907.9
4860,6/28/23 3:49,2020,27.71,1910.8
4861,6/28/23 4:04,2019.1,27.73,1909.2
4862,6/28/23 4:19,2019.9,27.73,1909.9
4863,6/28/23 4:34,2017.3,27.74,1907.1
4864,6/28/23 4:49,2017.3,27.74,1907.1
4865,6/28/23 5:04,2016.9,27.74,1906.7
4866,6/28/23 5:19,2014.7,27.74,1904.6
4867,6/28/23 5:34,2013,27.73,1903.4
4868,6/28/23 5:49,2013.8,27.74,1903.8
4869,6/28/23 6:04,2013.8,27.74,1903.8
4870,6/28/23 6:19,2013.8,27.74,1903.8
4871,6/28/23 6:34,2014.7,27.74,1904.6
4872,6/28/23 6:49,2015.1,27.74,1905
4873,6/28/23 7:04,2015.1,27.74,1905
4874,6/28/23 7:19,2016.9,27.74,1906.7
4875,6/28/23 7:34,2017.3,27.74,1907.1
4876,6/28/23 7:49,2017.3,27.74,1907.1
4877,6/28/23 8:04,2018.2,27.74,1907.9
4878,6/28/23 8:19,2019,27.74,1908.7
4879,6/28/23 8:34,2018.6,27.74,1908.3
4880,6/28/23 8:49,2019.9,27.74,1909.5
4881,6/28/23 9:04,2019.5,27.74,1909.1
4882,6/28/23 9:19,2019.5,27.74,1909.1
4883,6/28/23 9:34,2019.9,27.74,1909.5
4884,6/28/23 9:49,2019,27.74,1908.7
4885,6/28/23 10:04,2019.9,27.74,1909.5
4886,6/28/23 10:19,2019.9,27.73,1909.9
4887,6/28/23 10:34,2019.1,27.73,1909.2
4888,6/28/23 10:49,2019.1,27.73,1909.2
4889,6/28/23 11:04,2019.1,27.73,1909.2
4890,6/28/23 11:19,2018.2,27.73,1908.3
4891,6/28/23 11:34,2018.2,27.72,1908.7
4892,6/28/23 11:49,2017.4,27.72,1907.9
4893,6/28/23 12:04,2016.9,27.72,1907.5
4894,6/28/23 12:19,2016.5,27.72,1907.1
4895,6/28/23 12:34,2016.1,27.72,1906.7
4896,6/28/23 12:49,2016.1,27.71,1907.1
4897,6/28/23 13:04,2015.2,27.71,1906.2
4898,6/28/23 13:19,2015.2,27.71,1906.2
4899,6/28/23 13:34,2014.3,27.71,1905.4
4900,6/28/23 13:49,2014.8,27.69,1906.6
4901,6/28/23 14:04,2013.9,27.69,1905.8
4902,6/28/23 14:19,2013.1,27.69,1905
4903,6/28/23 14:34,2013.1,27.69,1905
4904,6/28/23 14:49,2013.1,27.69,1905
4905,6/28/23 15:04,2012.2,27.68,1904.6
4906,6/28/23 15:19,2012.2,27.68,1904.6
4907,6/28/23 15:34,2011.8,27.68,1904.2
4908,6/28/23 15:49,2011,27.67,1903.8
4909,6/28/23 16:04,2010.1,27.67,1903
4910,6/28/23 16:19,2010.1,27.67,1903
4911,6/28/23 16:34,2009.7,27.67,1902.6
4912,6/28/23 16:49,2009.7,27.67,1902.6
4913,6/28/23 17:04,2008.8,27.67,1901.7
4914,6/28/23 17:19,2007.9,27.67,1900.9
4915,6/28/23 17:34,2007.5,27.67,1900.5
4916,6/28/23 17:49,2007.5,27.67,1900.5
4917,6/28/23 18:04,2006.6,27.67,1899.6
4918,6/28/23 18:19,2006.6,27.67,1899.6
4919,6/28/23 18:34,2006.6,27.67,1899.6
4920,6/28/23 18:49,2005.8,27.67,1898.9
4921,6/28/23 19:04,2005.8,27.67,1898.9
4922,6/28/23 19:19,2005.3,27.67,1898.4
4923,6/28/23 19:34,2004.5,27.67,1897.7
4924,6/28/23 19:49,2004.9,27.68,1897.6
4925,6/28/23 20:04,2004.4,27.68,1897.2
4926,6/28/23 20:19,2004.4,27.68,1897.2
4927,6/28/23 20:34,2004.4,27.69,1896.8
4928,6/28/23 20:49,2004.4,27.69,1896.8
4929,6/28/23 21:04,2004.4,27.71,1896
4930,6/28/23 21:19,2004.8,27.71,1896.4
4931,6/28/23 21:34,2004.3,27.72,1895.5
4932,6/28/23 21:49,2004.7,27.73,1895.5
4933,6/28/23 22:04,2004.7,27.74,1895.2
4934,6/28/23 22:19,2004.7,27.74,1895.2
4935,6/28/23 22:34,2004.7,27.76,1894.4
4936,6/28/23 22:49,2005.5,27.77,1894.8
4937,6/28/23 23:04,2004.6,27.78,1893.5
4938,6/28/23 23:19,2005.5,27.8,1893.6
4939,6/28/23 23:34,2005.5,27.8,1893.6
4940,6/28/23 23:49,2006.3,27.81,1894
4941,6/29/23 0:04,2006.3,27.82,1893.6
4942,6/29/23 0:19,2007.1,27.83,1894
4943,6/29/23 0:34,2006.7,27.85,1892.8
4944,6/29/23 0:49,2006.6,27.86,1892.4
4945,6/29/23 1:04,2007.5,27.87,1892.8
4946,6/29/23 1:19,2007.4,27.89,1892
4947,6/29/23 1:34,2008.3,27.9,1892.4
4948,6/29/23 1:49,2008.3,27.91,1892.1
4949,6/29/23 2:04,2008.3,27.91,1892.1
4950,6/29/23 2:19,2008.7,27.92,1892
4951,6/29/23 2:34,2009.5,27.94,1892
4952,6/29/23 2:49,2009.5,27.95,1891.7
4953,6/29/23 3:04,2010.3,27.96,1892
4954,6/29/23 3:19,2010.3,27.96,1892
4955,6/29/23 3:34,2009.4,27.98,1890.4
4956,6/29/23 3:49,2006.4,27.98,1887.6
4957,6/29/23 4:04,2006.4,27.99,1887.2
4958,6/29/23 4:19,2003.3,28,1883.9
4959,6/29/23 4:34,2004.2,28,1884.8
4960,6/29/23 4:49,2004.1,28.01,1884.3
4961,6/29/23 5:04,2006.3,28.01,1886.4
4962,6/29/23 5:19,2005.9,28.01,1886
4963,6/29/23 5:34,2005,28.01,1885.1
4964,6/29/23 5:49,2005.4,28.03,1884.8
4965,6/29/23 6:04,2006.3,28.03,1885.6
4966,6/29/23 6:19,2006.3,28.03,1885.6
4967,6/29/23 6:34,2007.1,28.03,1886.4
4968,6/29/23 6:49,2007.1,28.04,1886
4969,6/29/23 7:04,2008,28.04,1886.8
4970,6/29/23 7:19,2007.5,28.04,1886.3
4971,6/29/23 7:34,2008.4,28.04,1887.2
4972,6/29/23 7:49,2008,28.04,1886.8
4973,6/29/23 8:04,2008.4,28.04,1887.2
4974,6/29/23 8:19,2008.4,28.04,1887.2
4975,6/29/23 8:34,2009.3,28.04,1888
4976,6/29/23 8:49,2009.3,28.04,1888
4977,6/29/23 9:04,2009.3,28.04,1888
4978,6/29/23 9:19,2009.7,28.04,1888.4
4979,6/29/23 9:34,2010.1,28.04,1888.8
4980,6/29/23 9:49,2009.3,28.04,1888
4981,6/29/23 10:04,2007.5,28.04,1886.3
4982,6/29/23 10:19,2008,28.04,1886.8
4983,6/29/23 10:34,2008,28.04,1886.8
4984,6/29/23 10:49,2008,28.03,1887.2
4985,6/29/23 11:04,2008.4,28.03,1887.6
4986,6/29/23 11:19,2008.4,28.03,1887.6
4987,6/29/23 11:34,2008.4,28.03,1887.6
4988,6/29/23 11:49,2009.3,28.03,1888.4
4989,6/29/23 12:04,2009.8,28.01,1889.7
4990,6/29/23 12:19,2010.6,28.01,1890.4
4991,6/29/23 12:34,2009.8,28.01,1889.7
4992,6/29/23 12:49,2010.6,28.01,1890.4
4993,6/29/23 13:04,2010.7,28,1890.9
4994,6/29/23 13:19,2010.7,28,1890.9
4995,6/29/23 13:34,2011.5,28,1891.6
4996,6/29/23 13:49,2012,28,1892.1
4997,6/29/23 14:04,2011.6,27.99,1892.1
4998,6/29/23 14:19,2011.6,27.99,1892.1
4999,6/29/23 14:34,2012.4,27.99,1892.9
5000,6/29/23 14:49,2012,27.99,1892.5
5001,6/29/23 15:04,2012.4,27.99,1892.9
5002,6/29/23 15:19,2012.4,27.98,1893.2
5003,6/29/23 15:34,2012,27.98,1892.9
5004,6/29/23 15:49,2011.6,27.98,1892.5
5005,6/29/23 16:04,2011.6,27.98,1892.5
5006,6/29/23 16:19,2011.6,27.98,1892.5
5007,6/29/23 16:34,2010.7,27.96,1892.4
5008,6/29/23 16:49,2009.9,27.96,1891.7
5009,6/29/23 17:04,2009.9,27.96,1891.7
5010,6/29/23 17:19,2009.4,27.96,1891.2
5011,6/29/23 17:34,2008.6,27.96,1890.4
5012,6/29/23 17:49,2008.6,27.95,1890.8
5013,6/29/23 18:04,2008.2,27.95,1890.4
5014,6/29/23 18:19,2007.3,27.95,1889.6
5015,6/29/23 18:34,2007.3,27.95,1889.6
5016,6/29/23 18:49,2005.6,27.95,1888
5017,6/29/23 19:04,2005.6,27.95,1888
5018,6/29/23 19:19,2005.1,27.95,1887.5
5019,6/29/23 19:34,2004.3,27.95,1886.8
5020,6/29/23 19:49,2003.4,27.95,1885.9
5021,6/29/23 20:04,2002.5,27.95,1885.1
5022,6/29/23 20:19,2002.1,27.95,1884.7
5023,6/29/23 20:34,2001.2,27.95,1883.8
5024,6/29/23 20:49,2001.2,27.95,1883.8
5025,6/29/23 21:04,2000.4,27.95,1883.1
5026,6/29/23 21:19,2000.4,27.95,1883.1
5027,6/29/23 21:34,2000.3,27.96,1882.6
5028,6/29/23 21:49,1999.9,27.96,1882.2
5029,6/29/23 22:04,1999.9,27.96,1882.2
5030,6/29/23 22:19,1999,27.98,1880.6
5031,6/29/23 22:34,1999,27.98,1880.6
5032,6/29/23 22:49,1999,27.98,1880.6
5033,6/29/23 23:04,1998.1,27.98,1879.8
5034,6/29/23 23:19,1998.1,27.99,1879.4
5035,6/29/23 23:34,1998.1,27.99,1879.4
5036,6/29/23 23:49,1998.1,28,1879
5037,6/30/23 0:04,1998.1,28,1879
5038,6/30/23 0:19,1998.1,28.01,1878.7
5039,6/30/23 0:34,1998.1,28.01,1878.7
5040,6/30/23 0:49,1998,28.03,1877.8
5041,6/30/23 1:04,1997.2,28.03,1877
5042,6/30/23 1:19,1997.6,28.04,1877
5043,6/30/23 1:34,1997.6,28.04,1877
5044,6/30/23 1:49,1998,28.05,1877
5045,6/30/23 2:04,1998,28.05,1877
5046,6/30/23 2:19,1998,28.05,1877
5047,6/30/23 2:34,1998,28.07,1876.3
