#,"Date Time, GMT-05:00","Full Range, μS/cm","Temp, °C","SpC, μS/cm"
3013,4/9/23 20:03,1212.4,17.72,1446.8
3014,4/9/23 20:18,1212,17.72,1446.3
3015,4/9/23 20:33,1211.6,17.72,1445.9
3016,4/9/23 20:48,1210.7,17.72,1444.8
3017,4/9/23 21:03,1211.1,17.72,1445.3
3018,4/9/23 21:18,1210.3,17.72,1444.3
3019,4/9/23 21:33,1210.3,17.72,1444.3
3020,4/9/23 21:48,1209.4,17.72,1443.2
3021,4/9/23 22:03,1209.4,17.72,1443.2
3022,4/9/23 22:18,1209,17.72,1442.8
3023,4/9/23 22:33,1209,17.71,1443.1
3024,4/9/23 22:48,1208.6,17.72,1442.3
3025,4/9/23 23:03,1208.6,17.71,1442.6
3026,4/9/23 23:18,1207.7,17.71,1441.6
3027,4/9/23 23:33,1207.3,17.71,1441.1
3028,4/9/23 23:48,1207.3,17.71,1441.1
3029,4/10/23 0:03,1206.5,17.71,1440.1
3030,4/10/23 0:18,1206.5,17.7,1440.5
3031,4/10/23 0:33,1205.2,17.7,1438.9
3032,4/10/23 0:48,1203.9,17.69,1437.7
3033,4/10/23 1:03,1203.1,17.67,1437.4
3034,4/10/23 1:18,1201.4,17.66,1435.7
3035,4/10/23 1:33,1199.3,17.64,1433.9
3036,4/10/23 1:48,1195.1,17.56,1431.6
3037,4/10/23 2:03,1185.4,17.5,1422
3038,4/10/23 2:18,1179.5,17.47,1415.9
3039,4/10/23 2:33,1175.2,17.46,1411.1
3040,4/10/23 2:48,1174.9,17.42,1412
3041,4/10/23 3:03,1163.9,17.36,1400.8
3042,4/10/23 3:18,1126.5,17.3,1357.7
3043,4/10/23 3:33,1088.4,17.23,1314
3044,4/10/23 3:48,1069.3,17.18,1292.5
3045,4/10/23 4:03,1068.9,17.18,1292
3046,4/10/23 4:18,1068.5,17.2,1290.9
3047,4/10/23 4:33,1068.5,17.2,1290.9
3048,4/10/23 4:48,1068.1,17.18,1291
3049,4/10/23 5:03,1067.7,17.17,1290.8
3050,4/10/23 5:18,1067.2,17.16,1290.5
3051,4/10/23 5:33,1067.2,17.16,1290.5
3052,4/10/23 5:48,1067.2,17.16,1290.5
3053,4/10/23 6:03,1067.6,17.2,1289.8
3054,4/10/23 6:18,1068.9,17.22,1290.7
3055,4/10/23 6:33,1137.9,17.39,1368.5
3056,4/10/23 6:48,1170.9,17.51,1404.2
3057,4/10/23 7:03,1194.7,17.56,1431.1
3058,4/10/23 7:18,1201.9,17.59,1438.7
3059,4/10/23 7:33,1205.8,17.6,1443
3060,4/10/23 7:48,1208.3,17.6,1446
3061,4/10/23 8:03,1210,17.61,1447.7
3062,4/10/23 8:18,1211.7,17.61,1449.7
3063,4/10/23 8:33,1212.1,17.61,1450.2
3064,4/10/23 8:48,1212.6,17.61,1450.8
3065,4/10/23 9:03,1213,17.61,1451.3
3066,4/10/23 9:18,1212.6,17.61,1450.8
3067,4/10/23 9:33,1212.1,17.61,1450.2
3068,4/10/23 9:48,1212.1,17.61,1450.2
3069,4/10/23 10:03,1212.1,17.61,1450.2
3070,4/10/23 10:18,1211.7,17.61,1449.7
3071,4/10/23 10:33,1209.6,17.61,1447.2
3072,4/10/23 10:48,1208.7,17.61,1446.2
3073,4/10/23 11:03,1207.9,17.6,1445.5
3074,4/10/23 11:18,1207.5,17.6,1445.1
3075,4/10/23 11:33,1207.5,17.6,1445.1
3076,4/10/23 11:48,1207,17.6,1444.5
3077,4/10/23 12:03,1207.1,17.59,1444.9
3078,4/10/23 12:18,1207.5,17.59,1445.4
3079,4/10/23 12:33,1207.5,17.59,1445.4
3080,4/10/23 12:48,1207.5,17.57,1446.1
3081,4/10/23 13:03,1207.5,17.57,1446.1
3082,4/10/23 13:18,1207.5,17.57,1446.1
3083,4/10/23 13:33,1207.5,17.57,1446.1
3084,4/10/23 13:48,1207.1,17.57,1445.6
3085,4/10/23 14:03,1206.6,17.57,1445
3086,4/10/23 14:18,1206.6,17.57,1445
3087,4/10/23 14:33,1206.2,17.57,1444.5
3088,4/10/23 14:48,1206.6,17.57,1445
3089,4/10/23 15:03,1205.8,17.57,1444
3090,4/10/23 15:18,1205.8,17.57,1444
3091,4/10/23 15:33,1205.4,17.57,1443.6
3092,4/10/23 15:48,1205.4,17.57,1443.6
3093,4/10/23 16:03,1205,17.56,1443.4
3094,4/10/23 16:18,1204.5,17.56,1442.8
3095,4/10/23 16:33,1204.5,17.56,1442.8
3096,4/10/23 16:48,1204.1,17.56,1442.3
3097,4/10/23 17:03,1204.1,17.56,1442.3
3098,4/10/23 17:18,1203.7,17.56,1441.9
3099,4/10/23 17:33,1203.7,17.56,1441.9
3100,4/10/23 17:48,1203.7,17.56,1441.9
3101,4/10/23 18:03,1203.3,17.56,1441.4
3102,4/10/23 18:18,1203.2,17.57,1440.9
3103,4/10/23 18:33,1203.3,17.56,1441.4
3104,4/10/23 18:48,1203.3,17.56,1441.4
3105,4/10/23 19:03,1203.3,17.56,1441.4
3106,4/10/23 19:18,1203.3,17.56,1441.4
3107,4/10/23 19:33,1203.7,17.56,1441.9
3108,4/10/23 19:48,1203.7,17.56,1441.9
3109,4/10/23 20:03,1203.7,17.56,1441.9
3110,4/10/23 20:18,1204.1,17.56,1442.3
3111,4/10/23 20:33,1204.1,17.56,1442.3
3112,4/10/23 20:48,1203.7,17.56,1441.9
3113,4/10/23 21:03,1203.7,17.56,1441.9
3114,4/10/23 21:18,1204.1,17.56,1442.3
3115,4/10/23 21:33,1204.1,17.55,1442.7
3116,4/10/23 21:48,1203.7,17.56,1441.9
3117,4/10/23 22:03,1204.1,17.56,1442.3
3118,4/10/23 22:18,1203.7,17.56,1441.9
3119,4/10/23 22:33,1203.7,17.56,1441.9
3120,4/10/23 22:48,1203.7,17.55,1442.2
3121,4/10/23 23:03,1203.7,17.56,1441.9
3122,4/10/23 23:18,1204.1,17.55,1442.7
3123,4/10/23 23:33,1204.5,17.55,1443.2
3124,4/10/23 23:48,1204.1,17.55,1442.7
3125,4/11/23 0:03,1203.7,17.55,1442.2
3126,4/11/23 0:18,1203.3,17.55,1441.7
3127,4/11/23 0:33,1203.3,17.55,1441.7
3128,4/11/23 0:48,1203.3,17.54,1442.1
3129,4/11/23 1:03,1203.3,17.54,1442.1
3130,4/11/23 1:18,1202,17.52,1441.2
3131,4/11/23 1:33,1202,17.52,1441.2
3132,4/11/23 1:48,1201.6,17.52,1440.7
3133,4/11/23 2:03,1201.2,17.51,1440.6
3134,4/11/23 2:18,1200.3,17.51,1439.5
3135,4/11/23 2:33,1199.9,17.5,1439.4
3136,4/11/23 2:48,1197.4,17.49,1436.7
3137,4/11/23 3:03,1197,17.47,1436.9
3138,4/11/23 3:18,1196.6,17.46,1436.8
3139,4/11/23 3:33,1196.1,17.45,1436.5
3140,4/11/23 3:48,1194,17.46,1433.6
3141,4/11/23 4:03,1193.1,17.46,1432.6
3142,4/11/23 4:18,1192.8,17.44,1432.9
3143,4/11/23 4:33,1190.6,17.42,1430.9
3144,4/11/23 4:48,1179.2,17.39,1418.2
3145,4/11/23 5:03,1120.9,17.34,1349.7
3146,4/11/23 5:18,1101.9,17.31,1327.8
3147,4/11/23 5:33,1094.3,17.27,1319.9
3148,4/11/23 5:48,1088.4,17.22,1314.3
3149,4/11/23 6:03,1082.5,17.21,1307.5
3150,4/11/23 6:18,1083.8,17.18,1310
3151,4/11/23 6:33,1077.8,17.21,1301.8
3152,4/11/23 6:48,1082,17.22,1306.6
3153,4/11/23 7:03,1089.2,17.29,1313.1
3154,4/11/23 7:18,1175.3,17.39,1413.5
3155,4/11/23 7:33,1188.5,17.45,1427.4
3156,4/11/23 7:48,1193.1,17.46,1432.6
3157,4/11/23 8:03,1196.9,17.5,1435.8
3158,4/11/23 8:18,1198.6,17.5,1437.8
3159,4/11/23 8:33,1200.3,17.51,1439.5
3160,4/11/23 8:48,1202,17.51,1441.5
3161,4/11/23 9:03,1204.2,17.52,1443.8
3162,4/11/23 9:18,1205.9,17.52,1445.9
3163,4/11/23 9:33,1207.1,17.52,1447.3
3164,4/11/23 9:48,1207.6,17.51,1448.3
3165,4/11/23 10:03,1207.6,17.52,1447.9
3166,4/11/23 10:18,1207.6,17.52,1447.9
3167,4/11/23 10:33,1207.6,17.52,1447.9
3168,4/11/23 10:48,1207.6,17.52,1447.9
3169,4/11/23 11:03,1207.6,17.51,1448.3
3170,4/11/23 11:18,1207.1,17.52,1447.3
3171,4/11/23 11:33,1205.9,17.51,1446.2
3172,4/11/23 11:48,1204.6,17.51,1444.7
3173,4/11/23 12:03,1203.3,17.5,1443.4
3174,4/11/23 12:18,1201.6,17.51,1441.1
3175,4/11/23 12:33,1201.6,17.5,1441.4
3176,4/11/23 12:48,1200.8,17.5,1440.4
3177,4/11/23 13:03,1200.8,17.5,1440.4
3178,4/11/23 13:18,1201.2,17.5,1440.9
3179,4/11/23 13:33,1200.8,17.49,1440.8
3180,4/11/23 13:48,1200.8,17.5,1440.4
3181,4/11/23 14:03,1200.8,17.49,1440.8
3182,4/11/23 14:18,1200.8,17.5,1440.4
3183,4/11/23 14:33,1201.2,17.5,1440.9
3184,4/11/23 14:48,1201.2,17.49,1441.3
3185,4/11/23 15:03,1201.2,17.5,1440.9
3186,4/11/23 15:18,1201.2,17.5,1440.9
3187,4/11/23 15:33,1201.2,17.5,1440.9
3188,4/11/23 15:48,1201.2,17.5,1440.9
3189,4/11/23 16:03,1201.2,17.49,1441.3
3190,4/11/23 16:18,1201.2,17.5,1440.9
3191,4/11/23 16:33,1200.8,17.49,1440.8
3192,4/11/23 16:48,1201.2,17.5,1440.9
3193,4/11/23 17:03,1201.2,17.5,1440.9
3194,4/11/23 17:18,1201.2,17.5,1440.9
3195,4/11/23 17:33,1200.8,17.5,1440.4
3196,4/11/23 17:48,1201.2,17.5,1440.9
3197,4/11/23 18:03,1200.8,17.5,1440.4
3198,4/11/23 18:18,1200.3,17.5,1439.8
3199,4/11/23 18:33,1199.9,17.5,1439.4
3200,4/11/23 18:48,1200.8,17.5,1440.4
3201,4/11/23 19:03,1199.9,17.5,1439.4
3202,4/11/23 19:18,1199.9,17.5,1439.4
3203,4/11/23 19:33,1200.3,17.5,1439.8
3204,4/11/23 19:48,1200.3,17.5,1439.8
3205,4/11/23 20:03,1200.3,17.5,1439.8
3206,4/11/23 20:18,1200.3,17.5,1439.8
3207,4/11/23 20:33,1200.3,17.5,1439.8
3208,4/11/23 20:48,1200.8,17.5,1440.4
3209,4/11/23 21:03,1200.3,17.5,1439.8
3210,4/11/23 21:18,1200.3,17.5,1439.8
3211,4/11/23 21:33,1200.3,17.5,1439.8
3212,4/11/23 21:48,1201.2,17.5,1440.9
3213,4/11/23 22:03,1201.2,17.49,1441.3
3214,4/11/23 22:18,1201.2,17.5,1440.9
3215,4/11/23 22:33,1200.8,17.5,1440.4
3216,4/11/23 22:48,1200.4,17.49,1440.3
3217,4/11/23 23:03,1200.4,17.49,1440.3
3218,4/11/23 23:18,1199.9,17.49,1439.7
3219,4/11/23 23:33,1199.9,17.49,1439.7
3220,4/11/23 23:48,1199.9,17.49,1439.7
3221,4/12/23 0:03,1199.5,17.47,1439.9
3222,4/12/23 0:18,1199.5,17.47,1439.9
3223,4/12/23 0:33,1199.5,17.47,1439.9
3224,4/12/23 0:48,1199.5,17.47,1439.9
3225,4/12/23 1:03,1199.5,17.47,1439.9
3226,4/12/23 1:18,1199.5,17.47,1439.9
3227,4/12/23 1:33,1199.5,17.47,1439.9
3228,4/12/23 1:48,1199.1,17.46,1439.8
3229,4/12/23 2:03,1199.1,17.46,1439.8
3230,4/12/23 2:18,1199.1,17.46,1439.8
3231,4/12/23 2:33,1199.1,17.46,1439.8
3232,4/12/23 2:48,1196.6,17.45,1437.1
3233,4/12/23 3:03,1195.3,17.45,1435.5
3234,4/12/23 3:18,1196.1,17.45,1436.5
3235,4/12/23 3:33,1196.6,17.45,1437.1
3236,4/12/23 3:48,1196.6,17.44,1437.4
3237,4/12/23 4:03,1194,17.44,1434.3
3238,4/12/23 4:18,1191.5,17.42,1432
3239,4/12/23 4:33,1191.1,17.42,1431.5
3240,4/12/23 4:48,1191.5,17.42,1432
3241,4/12/23 5:03,1191.1,17.42,1431.5
3242,4/12/23 5:18,1191,17.44,1430.7
3243,4/12/23 5:33,1189.8,17.41,1430.3
3244,4/12/23 5:48,1189.4,17.41,1429.8
3245,4/12/23 6:03,1189,17.4,1429.7
3246,4/12/23 6:18,1187.3,17.4,1427.6
3247,4/12/23 6:33,1186,17.39,1426.4
3248,4/12/23 6:48,1183,17.37,1423.5
3249,4/12/23 7:03,1178.8,17.35,1419.1
3250,4/12/23 7:18,1161.4,17.34,1398.5
3251,4/12/23 7:33,1135.8,17.32,1368.3
3252,4/12/23 7:48,1123.1,17.32,1353
3253,4/12/23 8:03,1120.1,17.34,1348.7
3254,4/12/23 8:18,1144.8,17.34,1378.5
3255,4/12/23 8:33,1180.5,17.39,1419.8
3256,4/12/23 8:48,1185.5,17.41,1425.1
3257,4/12/23 9:03,1187.2,17.42,1426.8
3258,4/12/23 9:18,1187.7,17.42,1427.4
3259,4/12/23 9:33,1190.6,17.45,1429.9
3260,4/12/23 9:48,1192.7,17.46,1432.1
3261,4/12/23 10:03,1194.9,17.46,1434.7
3262,4/12/23 10:18,1198.7,17.47,1438.9
3263,4/12/23 10:33,1200.8,17.47,1441.5
3264,4/12/23 10:48,1201.7,17.47,1442.5
3265,4/12/23 11:03,1202.1,17.46,1443.4
3266,4/12/23 11:18,1202.9,17.47,1444
3267,4/12/23 11:33,1202.5,17.46,1443.8
3268,4/12/23 11:48,1201.7,17.46,1442.9
3269,4/12/23 12:03,1200.4,17.45,1441.7
3270,4/12/23 12:18,1198.3,17.45,1439.1
3271,4/12/23 12:33,1197.4,17.44,1438.4
3272,4/12/23 12:48,1196.6,17.42,1438.1
3273,4/12/23 13:03,1193.2,17.42,1434
3274,4/12/23 13:18,1193.2,17.41,1434.4
3275,4/12/23 13:33,1193.6,17.42,1434.5
3276,4/12/23 13:48,1193.6,17.42,1434.5
3277,4/12/23 14:03,1193.6,17.42,1434.5
3278,4/12/23 14:18,1193.2,17.42,1434
3279,4/12/23 14:33,1190.2,17.41,1430.8
3280,4/12/23 14:48,1188.9,17.42,1428.9
3281,4/12/23 15:03,1188.9,17.42,1428.9
3282,4/12/23 15:18,1188.9,17.42,1428.9
3283,4/12/23 15:33,1188.9,17.42,1428.9
3284,4/12/23 15:48,1189.4,17.42,1429.5
3285,4/12/23 16:03,1190.2,17.42,1430.4
3286,4/12/23 16:18,1191.1,17.42,1431.5
3287,4/12/23 16:33,1191.9,17.44,1431.8
3288,4/12/23 16:48,1192.3,17.44,1432.3
3289,4/12/23 17:03,1192.3,17.44,1432.3
3290,4/12/23 17:18,1191.9,17.44,1431.8
3291,4/12/23 17:33,1191.9,17.44,1431.8
3292,4/12/23 17:48,1191.1,17.42,1431.5
3293,4/12/23 18:03,1191,17.44,1430.7
3294,4/12/23 18:18,1191,17.44,1430.7
3295,4/12/23 18:33,1190.2,17.44,1429.7
3296,4/12/23 18:48,1189.8,17.44,1429.3
3297,4/12/23 19:03,1189.8,17.44,1429.3
3298,4/12/23 19:18,1189.8,17.44,1429.3
3299,4/12/23 19:33,1189.3,17.44,1428.7
3300,4/12/23 19:48,1189.8,17.44,1429.3
3301,4/12/23 20:03,1189.8,17.44,1429.3
3302,4/12/23 20:18,1189.3,17.44,1428.7
3303,4/12/23 20:33,1189.3,17.44,1428.7
3304,4/12/23 20:48,1189.8,17.45,1428.9
3305,4/12/23 21:03,1189.3,17.44,1428.7
3306,4/12/23 21:18,1189.8,17.44,1429.3
3307,4/12/23 21:33,1189.8,17.44,1429.3
3308,4/12/23 21:48,1189.3,17.45,1428.3
3309,4/12/23 22:03,1189.3,17.44,1428.7
3310,4/12/23 22:18,1188.1,17.41,1428.2
3311,4/12/23 22:33,1186,17.4,1426.1
3312,4/12/23 22:48,1184.3,17.39,1424.3
3313,4/12/23 23:03,1183,17.39,1422.8
3314,4/12/23 23:18,1181.3,17.36,1421.7
3315,4/12/23 23:33,1180.5,17.36,1420.8
3316,4/12/23 23:48,1179.6,17.36,1419.7
3317,4/13/23 0:03,1178.8,17.34,1419.4
3318,4/13/23 0:18,1177.5,17.34,1417.8
3319,4/13/23 0:33,1176.7,17.34,1416.9
3320,4/13/23 0:48,1175.4,17.32,1416
3321,4/13/23 1:03,1175,17.31,1415.8
3322,4/13/23 1:18,1172.9,17.3,1413.6
3323,4/13/23 1:33,1170.4,17.27,1411.6
3324,4/13/23 1:48,1167,17.27,1407.5
3325,4/13/23 2:03,1158.2,17.16,1400.6
3326,4/13/23 2:18,1130.4,16.92,1374.8
3327,4/13/23 2:33,1102.1,16.72,1346.8
3328,4/13/23 2:48,1088.1,16.75,1328.7
3329,4/13/23 3:03,1084.8,16.63,1328.5
3330,4/13/23 3:18,1084.8,16.64,1328.2
3331,4/13/23 3:33,1085.2,16.63,1329
3332,4/13/23 3:48,1085.2,16.64,1328.7
3333,4/13/23 4:03,1085.2,16.64,1328.7
3334,4/13/23 4:18,1086,16.68,1328.4
3335,4/13/23 4:33,1085.6,16.66,1328.5
3336,4/13/23 4:48,1086.9,16.7,1328.9
3337,4/13/23 5:03,1086.9,16.71,1328.5
3338,4/13/23 5:18,1088.1,16.76,1328.4
3339,4/13/23 5:33,1088.1,16.77,1328.1
3340,4/13/23 5:48,1089.3,16.81,1328.3
3341,4/13/23 6:03,1090.1,16.83,1328.6
3342,4/13/23 6:18,1091.3,16.88,1328.5
3343,4/13/23 6:33,1092.6,16.92,1328.8
3344,4/13/23 6:48,1092.9,16.96,1327.9
3345,4/13/23 7:03,1093.3,17,1327.1
3346,4/13/23 7:18,1095.4,17.03,1328.7
3347,4/13/23 7:33,1096.6,17.08,1328.6
3348,4/13/23 7:48,1097,17.12,1327.8
3349,4/13/23 8:03,1097.8,17.15,1327.9
3350,4/13/23 8:18,1098.6,17.17,1328.2
3351,4/13/23 8:33,1099.9,17.18,1329.4
3352,4/13/23 8:48,1100.3,17.21,1329
3353,4/13/23 9:03,1101.5,17.23,1329.8
3354,4/13/23 9:18,1112.9,17.31,1341
3355,4/13/23 9:33,1123.9,17.36,1352.7
3356,4/13/23 9:48,1137.9,17.37,1369.2
3357,4/13/23 10:03,1149.4,17.39,1382.4
3358,4/13/23 10:18,1157.9,17.39,1392.6
3359,4/13/23 10:33,1164.7,17.4,1400.4
3360,4/13/23 10:48,1171.1,17.4,1408.1
3361,4/13/23 11:03,1174.9,17.4,1412.7
3362,4/13/23 11:18,1177.5,17.4,1415.8
3363,4/13/23 11:33,1177.5,17.4,1415.8
3364,4/13/23 11:48,1177,17.4,1415.2
3365,4/13/23 12:03,1176.2,17.4,1414.3
3366,4/13/23 12:18,1175.8,17.4,1413.8
3367,4/13/23 12:33,1175.3,17.4,1413.2
3368,4/13/23 12:48,1176.2,17.4,1414.3
3369,4/13/23 13:03,1176.6,17.4,1414.8
3370,4/13/23 13:18,1177.5,17.39,1416.2
3371,4/13/23 13:33,1177.5,17.39,1416.2
3372,4/13/23 13:48,1177,17.39,1415.6
3373,4/13/23 14:03,1177,17.39,1415.6
3374,4/13/23 14:18,1177,17.39,1415.6
3375,4/13/23 14:33,1176.2,17.37,1415.3
3376,4/13/23 14:48,1174.9,17.37,1413.7
3377,4/13/23 15:03,1174.9,17.37,1413.7
3378,4/13/23 15:18,1175.4,17.37,1414.3
3379,4/13/23 15:33,1175.8,17.37,1414.8
3380,4/13/23 15:48,1175.8,17.39,1414.1
3381,4/13/23 16:03,1176.2,17.37,1415.3
3382,4/13/23 16:18,1176.2,17.37,1415.3
3383,4/13/23 16:33,1176.2,17.37,1415.3
3384,4/13/23 16:48,1176.2,17.39,1414.6
3385,4/13/23 17:03,1176.2,17.37,1415.3
3386,4/13/23 17:18,1175.3,17.39,1413.5
3387,4/13/23 17:33,1175.8,17.37,1414.8
3388,4/13/23 17:48,1175.4,17.37,1414.3
3389,4/13/23 18:03,1175.8,17.39,1414.1
3390,4/13/23 18:18,1175.3,17.39,1413.5
3391,4/13/23 18:33,1175.8,17.39,1414.1
3392,4/13/23 18:48,1175.3,17.39,1413.5
3393,4/13/23 19:03,1175.3,17.39,1413.5
3394,4/13/23 19:18,1175.8,17.37,1414.8
3395,4/13/23 19:33,1175.3,17.39,1413.5
3396,4/13/23 19:48,1175.3,17.39,1413.5
3397,4/13/23 20:03,1175.4,17.37,1414.3
3398,4/13/23 20:18,1175.3,17.39,1413.5
3399,4/13/23 20:33,1175.3,17.39,1413.5
3400,4/13/23 20:48,1174.9,17.39,1413
3401,4/13/23 21:03,1175.3,17.39,1413.5
3402,4/13/23 21:18,1174.9,17.39,1413
3403,4/13/23 21:33,1175.3,17.39,1413.5
3404,4/13/23 21:48,1174.9,17.39,1413
3405,4/13/23 22:03,1174.9,17.39,1413
3406,4/13/23 22:18,1175.3,17.39,1413.5
3407,4/13/23 22:33,1174.9,17.39,1413
3408,4/13/23 22:48,1174.9,17.39,1413
3409,4/13/23 23:03,1174.9,17.39,1413
3410,4/13/23 23:18,1174.9,17.39,1413
3411,4/13/23 23:33,1174.9,17.39,1413
3412,4/13/23 23:48,1174.9,17.39,1413
3413,4/14/23 0:03,1174.9,17.39,1413
3414,4/14/23 0:18,1174.9,17.39,1413
3415,4/14/23 0:33,1174.9,17.39,1413
3416,4/14/23 0:48,1174.9,17.4,1412.7
3417,4/14/23 1:03,1174.5,17.39,1412.6
3418,4/14/23 1:18,1174.5,17.4,1412.2
3419,4/14/23 1:33,1174.5,17.4,1412.2
3420,4/14/23 1:48,1174.5,17.39,1412.6
3421,4/14/23 2:03,1174.5,17.39,1412.6
3422,4/14/23 2:18,1172.3,17.4,1409.6
3423,4/14/23 2:33,1168.1,17.4,1404.5
3424,4/14/23 2:48,1165.1,17.39,1401.3
3425,4/14/23 3:03,1162.5,17.4,1397.8
3426,4/14/23 3:18,1159.2,17.39,1394.2
3427,4/14/23 3:33,1155.3,17.39,1389.5
3428,4/14/23 3:48,1150.7,17.36,1384.9
3429,4/14/23 4:03,1145.2,17.32,1379.6
3430,4/14/23 4:18,1138.4,17.29,1372.4
3431,4/14/23 4:33,1131.7,17.23,1366.3
3432,4/14/23 4:48,1120.3,17.16,1354.7
3433,4/14/23 5:03,1115.6,17.16,1349.1
3434,4/14/23 5:18,1113.5,17.15,1346.8
3435,4/14/23 5:33,1100.8,17.11,1332.8
3436,4/14/23 5:48,1094.1,17.06,1326.2
3437,4/14/23 6:03,1093.7,17.05,1326
3438,4/14/23 6:18,1093.3,17.03,1326.2
3439,4/14/23 6:33,1093.7,17.05,1326
3440,4/14/23 6:48,1094.1,17.06,1326.2
3441,4/14/23 7:03,1094.1,17.06,1326.2
3442,4/14/23 7:18,1093.7,17.05,1326
3443,4/14/23 7:33,1093.2,17.06,1325.1
3444,4/14/23 7:48,1095.3,17.11,1326.1
3445,4/14/23 8:03,1095.7,17.15,1325.3
3446,4/14/23 8:18,1097.3,17.18,1326.3
3447,4/14/23 8:33,1098.6,17.22,1326.6
3448,4/14/23 8:48,1099.4,17.25,1326.6
3449,4/14/23 9:03,1099.8,17.27,1326.5
3450,4/14/23 9:18,1100.2,17.27,1327
3451,4/14/23 9:33,1100.6,17.29,1326.8
3452,4/14/23 9:48,1101,17.31,1326.7
3453,4/14/23 10:03,1101.4,17.32,1326.8
3454,4/14/23 10:18,1101.8,17.34,1326.7
3455,4/14/23 10:33,1107.7,17.36,1333.2
3456,4/14/23 10:48,1117.5,17.37,1344.6
3457,4/14/23 11:03,1130.7,17.39,1359.9
3458,4/14/23 11:18,1144.3,17.39,1376.2
3459,4/14/23 11:33,1154.1,17.39,1388
3460,4/14/23 11:48,1160.9,17.39,1396.2
3461,4/14/23 12:03,1166,17.4,1402
3462,4/14/23 12:18,1168.9,17.4,1405.5
3463,4/14/23 12:33,1171.1,17.4,1408.1
3464,4/14/23 12:48,1173.6,17.4,1411.1
3465,4/14/23 13:03,1174.9,17.4,1412.7
3466,4/14/23 13:18,1175.3,17.4,1413.2
3467,4/14/23 13:33,1176.2,17.4,1414.3
3468,4/14/23 13:48,1177,17.4,1415.2
3469,4/14/23 14:03,1177,17.4,1415.2
3470,4/14/23 14:18,1177.9,17.4,1416.3
3471,4/14/23 14:33,1177.5,17.4,1415.8
3472,4/14/23 14:48,1177.9,17.4,1416.3
3473,4/14/23 15:03,1177,17.4,1415.2
3474,4/14/23 15:18,1177,17.4,1415.2
3475,4/14/23 15:33,1176.6,17.4,1414.8
3476,4/14/23 15:48,1176.6,17.4,1414.8
3477,4/14/23 16:03,1176.6,17.4,1414.8
3478,4/14/23 16:18,1176.6,17.4,1414.8
3479,4/14/23 16:33,1177,17.4,1415.2
3480,4/14/23 16:48,1176.6,17.4,1414.8
3481,4/14/23 17:03,1177,17.4,1415.2
3482,4/14/23 17:18,1177,17.4,1415.2
3483,4/14/23 17:33,1177,17.4,1415.2
3484,4/14/23 17:48,1177,17.4,1415.2
3485,4/14/23 18:03,1177,17.4,1415.2
3486,4/14/23 18:18,1177.5,17.4,1415.8
3487,4/14/23 18:33,1177.9,17.4,1416.3
3488,4/14/23 18:48,1177.9,17.4,1416.3
3489,4/14/23 19:03,1177.9,17.4,1416.3
3490,4/14/23 19:18,1177.9,17.4,1416.3
3491,4/14/23 19:33,1177.9,17.4,1416.3
3492,4/14/23 19:48,1177.9,17.4,1416.3
3493,4/14/23 20:03,1177.5,17.4,1415.8
3494,4/14/23 20:18,1177.5,17.4,1415.8
3495,4/14/23 20:33,1177,17.4,1415.2
3496,4/14/23 20:48,1177.5,17.4,1415.8
3497,4/14/23 21:03,1177,17.4,1415.2
3498,4/14/23 21:18,1177,17.41,1414.9
3499,4/14/23 21:33,1177,17.4,1415.2
3500,4/14/23 21:48,1176.6,17.4,1414.8
3501,4/14/23 22:03,1177,17.4,1415.2
3502,4/14/23 22:18,1177,17.41,1414.9
3503,4/14/23 22:33,1177,17.41,1414.9
3504,4/14/23 22:48,1177,17.41,1414.9
3505,4/14/23 23:03,1176.6,17.41,1414.4
3506,4/14/23 23:18,1176.6,17.41,1414.4
3507,4/14/23 23:33,1176.6,17.41,1414.4
3508,4/14/23 23:48,1176.6,17.41,1414.4
3509,4/15/23 0:03,1176.6,17.41,1414.4
3510,4/15/23 0:18,1176.2,17.41,1413.9
3511,4/15/23 0:33,1176.6,17.41,1414.4
3512,4/15/23 0:48,1176.2,17.41,1413.9
3513,4/15/23 1:03,1175.7,17.41,1413.3
3514,4/15/23 1:18,1175.3,17.42,1412.5
3515,4/15/23 1:33,1175.3,17.42,1412.5
3516,4/15/23 1:48,1175.3,17.42,1412.5
3517,4/15/23 2:03,1174.9,17.42,1412
3518,4/15/23 2:18,1174.9,17.42,1412
3519,4/15/23 2:33,1174.4,17.42,1411.4
3520,4/15/23 2:48,1174,17.42,1411
3521,4/15/23 3:03,1173.2,17.42,1410
3522,4/15/23 3:18,1172.7,17.44,1408.7
3523,4/15/23 3:33,1172.7,17.42,1409.4
3524,4/15/23 3:48,1171.4,17.44,1407.2
3525,4/15/23 4:03,1171,17.42,1407.4
3526,4/15/23 4:18,1170.2,17.44,1405.7
3527,4/15/23 4:33,1168.9,17.44,1404.2
3528,4/15/23 4:48,1167.6,17.44,1402.6
3529,4/15/23 5:03,1165.9,17.44,1400.6
3530,4/15/23 5:18,1164.2,17.44,1398.5
3531,4/15/23 5:33,1162.5,17.44,1396.5
3532,4/15/23 5:48,1159.9,17.44,1393.4
3533,4/15/23 6:03,1157,17.45,1389.5
3534,4/15/23 6:18,1152.7,17.45,1384.4
3535,4/15/23 6:33,1148,17.45,1378.7
3536,4/15/23 6:48,1143.3,17.45,1373.1
